Date,Open,High,Low,Close,Adj Close,Volume,10_ac_ma,20_ac_ma,50_ac_ma,10_ac_bb_u,10_ac_bb_l,20_ac_bb_u,20_ac_bb_l,50_ac_bb_u,50_ac_bb_l
1988-07-14,0.3995540142059326,0.40401801466941833,0.3973209857940674,0.4017859995365143,0.318766713142395,62809600,0.3239023327827454,0.32168860733509064,0.30509227216243745,0.33625071791043987,0.3115539476550509,0.3337967831766334,0.30958043149354786,0.34275383110986385,0.26743071321501105
1988-07-15,0.4017859995365143,0.40625,0.3995540142059326,0.4017859995365143,0.318766713142395,83025600,0.32301692962646483,0.32186572849750517,0.3055290472507477,0.3354497624798946,0.31058409677303506,0.33367571765092174,0.3100557393440886,0.34331049202400526,0.26774760247749013
1988-07-18,0.405133992433548,0.4107140004634857,0.40401801466941833,0.40625,0.322308212518692,113500800,0.3223085135221481,0.3221313387155533,0.306071999669075,0.33390606037980375,0.3107109666644925,0.3337170004369351,0.31054567699417146,0.34402514572486925,0.26811885361328075
1988-07-19,0.4017859995365143,0.40625,0.391741007566452,0.3995540142059326,0.3169960081577301,122304000,0.32053762674331665,0.3223527386784554,0.3065793985128403,0.32858814699090516,0.31248710649572814,0.3333217369259617,0.3113837404309491,0.3444224494231424,0.2687363476025382
1988-07-20,0.3995540142059326,0.4017859995365143,0.39285698533058167,0.3950890004634857,0.3134535253047943,120086400,0.31894374191761016,0.32213134765625,0.3070866578817368,0.3253450520325607,0.3125424318026596,0.3336455242397012,0.31061717107279885,0.34459663794371964,0.2695766778197539
1988-07-21,0.390625,0.39285698533058167,0.3816959857940674,0.3839290142059326,0.3045993745326996,149027200,0.31690722703933716,0.32120162695646287,0.30739916205406187,0.326800768674861,0.3070136854038133,0.33510876965578335,0.3072944842571424,0.34455187961604533,0.2702464444920784
1988-07-22,0.3839290142059326,0.3861609995365143,0.3794640004634857,0.3794640004634857,0.3010571002960205,103846400,0.31495918035507203,0.3203161463141441,0.30783522307872774,0.32862719920545963,0.30129116150468443,0.33687788132060065,0.3037544113076876,0.3441417874749319,0.27152865868252357
1988-07-25,0.3816959857940674,0.3861609995365143,0.37723198533058167,0.3816959857940674,0.30282771587371826,105896000,0.3132767379283905,0.3195191964507103,0.30827135026454927,0.3284377346287858,0.2981157412279952,0.33783585231610563,0.301202540585315,0.3437783170077516,0.27276438352134696
1988-07-26,0.3816959857940674,0.3861609995365143,0.37723198533058167,0.3816959857940674,0.30282771587371826,101528000,0.3118599086999893,0.318899367749691,0.30860143721103667,0.32808678130032304,0.2956330360996556,0.3386136425088799,0.29918509299050217,0.34357850702198367,0.27362436740008966
1988-07-27,0.3816959857940674,0.3861609995365143,0.3794640004634857,0.3816959857940674,0.30282771587371826,116524800,0.3104430794715881,0.3176597163081169,0.30881393074989316,0.3271440784617803,0.29374208048139594,0.33816697229317433,0.2971524603230595,0.34351235689850096,0.27411550460128536
1988-07-28,0.3794640004634857,0.3839290142059326,0.37723198533058167,0.38058000802993774,0.3019424378871918,92680000,0.30876065194606783,0.3163314923644066,0.3091149824857712,0.3251211732965313,0.2924001305956044,0.33731614018417444,0.2953468445446388,0.3432943234934638,0.2749356414780786
1988-07-29,0.3861609995365143,0.3973209857940674,0.3839290142059326,0.39620500802993774,0.31433892250061035,158950400,0.30831787288188933,0.3156674012541771,0.3097702133655548,0.3236842906839373,0.2929514550798414,0.3359775808940201,0.2953572216143341,0.3430388031971141,0.27650162353399554
1988-08-01,0.3973209857940674,0.40848198533058167,0.3950890004634857,0.4017859995365143,0.318766713142395,85937600,0.30796372294425967,0.31513611823320387,0.31062026679515836,0.322003028546021,0.29392441734249836,0.33446690508858656,0.29580533137782117,0.3425390828494552,0.2787014507408615
1988-08-02,0.4017859995365143,0.40625,0.3973209857940674,0.3984380066394806,0.3161104917526245,121284800,0.3078751713037491,0.31420639902353287,0.3114526134729385,0.3216703231238359,0.29408001948366225,0.33122466995607674,0.297188128090989,0.34165028475091375,0.2812549421949633
1988-08-03,0.3995540142059326,0.3995540142059326,0.39285698533058167,0.3995540142059326,0.3169960081577301,110846400,0.30822941958904265,0.3135865807533264,0.31240891575813295,0.32282021872933697,0.29363862044874833,0.32911371790745786,0.29805944359919495,0.34006404008054897,0.28475379143571694
1988-08-04,0.3995540142059326,0.40401801466941833,0.3973209857940674,0.3984380066394806,0.3161104917526245,68913600,0.30938053131103516,0.31314387917518616,0.3132235538959503,0.3245050395067398,0.2942560231153305,0.3277847002623516,0.2985030580880207,0.3387436888590473,0.2877034189328533
1988-08-05,0.3973209857940674,0.4017859995365143,0.3950890004634857,0.3950890004634857,0.3134535253047943,52662400,0.31062017381191254,0.31278967708349226,0.31403817534446715,0.3247092842526598,0.29653106337116525,0.3270141917017533,0.29856516246523124,0.3367244655181408,0.2913518851707935
1988-08-08,0.3973209857940674,0.3995540142059326,0.39285698533058167,0.39285698533058167,0.3116826117038727,29937600,0.31150566339492797,0.31239120066165926,0.31469340682029723,0.3244876557059119,0.298523671083944,0.32624803558518456,0.29853436573813397,0.3350083736702092,0.29437843997038526
1988-08-09,0.39285698533058167,0.3950890004634857,0.3839290142059326,0.38839301466941833,0.3081411123275757,170027200,0.31203700304031373,0.3119484558701515,0.3152246814966202,0.32381999440417514,0.3002540116764523,0.3257515443249194,0.29814536741538367,0.3332670298662482,0.2971823331269922
1988-08-10,0.390625,0.390625,0.37276801466941833,0.373883992433548,0.296629935503006,147806400,0.3114172250032425,0.3109301522374153,0.31527780413627626,0.3257329196409757,0.29710153036550924,0.3261023940528397,0.29575791042199095,0.33307879301736343,0.2974768152551891
1988-08-11,0.37723198533058167,0.3861609995365143,0.375,0.3861609995365143,0.30637019872665405,106052800,0.3118600010871887,0.31031032651662827,0.3153840661048889,0.3251072797326532,0.2986127224417242,0.3251436686805507,0.2954769843527058,0.3328997120533354,0.2978684201564424
1988-08-12,0.3839290142059326,0.3839290142059326,0.37723198533058167,0.3794640004634857,0.3010571002960205,77481600,0.31053181886672976,0.3094248458743095,0.3154903161525726,0.32525550069675013,0.2958081370367094,0.32424704395115483,0.2946026477974642,0.33257895059938275,0.2984016817057625
1988-08-15,0.37723198533058167,0.37723198533058167,0.36160698533058167,0.3683040142059326,0.2927538752555847,166678400,0.3079305350780487,0.3079471290111542,0.31525340616703035,0.32516545230685245,0.2906956178492449,0.32324646214359465,0.2926477958787137,0.33326199663896544,0.29724481569509525
1988-08-16,0.3660709857940674,0.3861609995365143,0.3638390004634857,0.3794640004634857,0.3016245663166046,122752000,0.3064819425344467,0.3071785569190979,0.315052245259285,0.32308468238848465,0.2898792026804088,0.3221036971153258,0.29225341672287,0.3334442593185359,0.2966602312000341
1988-08-17,0.3794640004634857,0.3816959857940674,0.37276801466941833,0.375,0.29807621240615845,118944000,0.30458996295928953,0.3064096912741661,0.31478011727333066,0.3201467341169659,0.28903319180161313,0.3215564363245941,0.29126294622373816,0.333768597773205,0.2957916367734563
1988-08-18,0.375,0.3839290142059326,0.37276801466941833,0.3794640004634857,0.3016245663166046,74065600,0.30314137041568756,0.30626095086336136,0.3144372743368149,0.3164683077134947,0.2898144331178804,0.32154039117183897,0.29098151055488375,0.33374823729835396,0.29512631137527584
1988-08-19,0.3794640004634857,0.3816959857940674,0.36160698533058167,0.3638390004634857,0.2892047166824341,227360000,0.30071648955345154,0.30566833168268204,0.31405854642391207,0.3145199615285673,0.28691301757833576,0.3226249467278825,0.2887117166374816,0.33457843498784384,0.2935386578599803
1988-08-22,0.359375,0.3638390004634857,0.3526790142059326,0.3549109995365143,0.2821081280708313,170195200,0.2977590411901474,0.3046323522925377,0.3133962231874466,0.31363713106423136,0.28188095131606344,0.32458651714274783,0.2846781874423276,0.3358126767808771,0.29097976959401606
1988-08-23,0.3549109995365143,0.359375,0.3504459857940674,0.3526790142059326,0.2803340256214142,163576000,0.29497833251953126,0.3035076677799225,0.31262756943702696,0.3124365527415471,0.27752011229751544,0.3262332849598163,0.2807820506000287,0.33685492514193915,0.2884002137321148
1988-08-24,0.3549109995365143,0.3638390004634857,0.3526790142059326,0.3638390004634857,0.2892047166824341,125473600,0.29423581063747406,0.3028265178203583,0.31200091242790223,0.31201057089448414,0.276461050380464,0.32643734375895445,0.27921569188176215,0.3370017212012857,0.2870001036545188
1988-08-25,0.359375,0.36160698533058167,0.3504459857940674,0.358258992433548,0.2847693860530853,127680000,0.29207572937011717,0.30196786522865293,0.311214719414711,0.3084949598194562,0.27565649892077815,0.3269247563010827,0.27701097415622317,0.33712116861803726,0.2853082702113848
1988-08-26,0.35714301466941833,0.3638390004634857,0.35714301466941833,0.359375,0.2856563627719879,40152000,0.29053565561771394,0.3005337372422218,0.31062336087226866,0.3060763550359543,0.27499495619947356,0.32579201592568174,0.2752754585587619,0.3374883795412486,0.2837583422032887
1988-08-29,0.3638390004634857,0.3660709857940674,0.36160698533058167,0.36495500802993774,0.29009175300598145,57232000,0.2902694433927536,0.29909998923540115,0.3100852757692337,0.3057322715528988,0.27480661523260846,0.32323072529159985,0.27496925317920246,0.33750140770033954,0.2826691438381279
1988-08-30,0.3638390004634857,0.3660709857940674,0.35714301466941833,0.36495500802993774,0.29009175300598145,50568000,0.2891161620616913,0.297799052298069,0.30963575065135956,0.302378725113294,0.27585359901008855,0.32084971226439185,0.2747483923317462,0.3376169628618137,0.28165453844090543
1988-08-31,0.3660709857940674,0.3671880066394806,0.3526790142059326,0.3560270071029663,0.28299516439437866,237686400,0.2876080572605133,0.2960990101099014,0.3089380270242691,0.29972242634894886,0.27549368817207776,0.31818334848589563,0.2740146717339072,0.33780578459819793,0.28007026945034025
1988-09-01,0.3549109995365143,0.3549109995365143,0.34375,0.3470979928970337,0.27589768171310425,246736000,0.2850353688001633,0.2940883696079254,0.30799210488796236,0.2945733273897163,0.27549741021061025,0.3158209126278938,0.272355826587957,0.33802909600445713,0.2779551137714676
1988-09-02,0.3526790142059326,0.35714301466941833,0.3482140004634857,0.3549109995365143,0.2821081280708313,186300800,0.28432570993900297,0.29252109974622725,0.3072589331865311,0.2935353085828791,0.27511611129512686,0.31284910226171314,0.27219309723074137,0.33800372371053006,0.2765141426625321
1988-09-06,0.35714301466941833,0.35714301466941833,0.34598198533058167,0.3470979928970337,0.27589768171310425,143449600,0.2837046653032303,0.2907318532466888,0.30640155255794527,0.2943106304423221,0.2730987001641385,0.3102415158225261,0.2712221906708515,0.33820908636686636,0.27459401874902417
1988-09-07,0.3482140004634857,0.3526790142059326,0.3370540142059326,0.34151801466941833,0.2714623510837555,179110400,0.2828174978494644,0.2888979151844978,0.3055263137817383,0.2958769686890024,0.26975802700992646,0.30841278277552175,0.26938304759347387,0.3387210579509179,0.27233156961255867
1988-09-08,0.34151801466941833,0.3526790142059326,0.3370540142059326,0.34598198533058167,0.2750106155872345,207256000,0.28139808773994446,0.28781694918870926,0.30447411119937895,0.2944576197634753,0.26833855571641363,0.30791484629483246,0.26771905208258606,0.33814218205487606,0.27080604034388184
1988-09-09,0.34598198533058167,0.3660709857940674,0.3370540142059326,0.36160698533058167,0.28743064403533936,234673600,0.28166421353816984,0.2868699714541435,0.30365258574485776,0.29513118467749644,0.26819724239884324,0.30497281682559946,0.26876712608268755,0.33692942271743737,0.27037574877227816
1988-09-12,0.3660709857940674,0.37276801466941833,0.358258992433548,0.3660709857940674,0.2909787595272064,148030400,0.2821964532136917,0.28636605441570284,0.3029197460412979,0.2967421539455473,0.26765075248183606,0.303331441265647,0.2694006675657587,0.3356515717097938,0.270187920372802
1988-09-13,0.359375,0.3683040142059326,0.35714301466941833,0.3660709857940674,0.2909787595272064,119683200,0.2822851538658142,0.2862772986292839,0.30215147376060486,0.297053944372585,0.26751636335904344,0.30312010692537733,0.2694344903331905,0.3341420171059344,0.27016093041527534
1988-09-14,0.37276801466941833,0.3783479928970337,0.3705359995365143,0.375,0.29807621240615845,238571200,0.2830835998058319,0.2860998809337616,0.30141890048980713,0.3003758976394148,0.26579130197224904,0.3023254430195192,0.269874318848004,0.3320138682761644,0.27082393270344984
1988-09-15,0.375,0.3816959857940674,0.3705359995365143,0.3716520071029663,0.29541507363319397,165760000,0.2843255907297134,0.28596682399511336,0.30073935449123385,0.3032926385431642,0.26535854291626265,0.301818195015057,0.2701154529751697,0.33028983604764495,0.27118887293482274
1988-09-16,0.3705359995365143,0.3816959857940674,0.36941999197006226,0.37723198533058167,0.2998504936695099,123760000,0.286720871925354,0.2858781203627586,0.30023707389831544,0.30696443630233144,0.26647730754837656,0.3013764893607515,0.2703797513647657,0.32894872444113904,0.27152542335549185
1988-09-19,0.375,0.37723198533058167,0.3683040142059326,0.37276801466941833,0.29630208015441895,92131200,0.28814026713371277,0.28623298853635787,0.2997523641586304,0.3089294693494681,0.26735106491795746,0.302364170591402,0.2701018064813137,0.32787748288355706,0.2716272454337037
1988-09-20,0.37276801466941833,0.37723198533058167,0.36941999197006226,0.3705359995365143,0.29452797770500183,102681600,0.29000329673290254,0.2868539810180664,0.2992498809099197,0.3091940670308478,0.2708125264349573,0.3032702832624032,0.27043767877372965,0.3268160415824525,0.27168372023738696
1988-09-21,0.37276801466941833,0.3839290142059326,0.3705359995365143,0.3816959857940674,0.30339857935905457,91347200,0.2931969195604324,0.28800720870494845,0.2989779323339462,0.30900574141320825,0.2773880977076566,0.3056869109290256,0.2703275064808713,0.3260941308806096,0.2718617337872828
1988-09-22,0.3839290142059326,0.39285698533058167,0.3816959857940674,0.39285698533058167,0.3122701644897461,145667200,0.2969228744506836,0.289160481095314,0.29888341546058655,0.31116735923642114,0.2826783896649461,0.3099114995352973,0.2684094626553307,0.3257752873024419,0.27199154361873124
1988-09-23,0.38839301466941833,0.3950890004634857,0.38839301466941833,0.390625,0.31049615144729614,101483200,0.2992294251918793,0.2904468193650246,0.2987180042266846,0.31409873253996584,0.2843601178437927,0.3131495130643454,0.26774412566570377,0.3252094483800042,0.272226560073365
1988-09-26,0.390625,0.39285698533058167,0.3794640004634857,0.3816959857940674,0.30339857935905457,87035200,0.3004714071750641,0.2913339301943779,0.29841064155101776,0.3143173828819553,0.2866254314681729,0.31462733893376926,0.2680405214549866,0.324302476174275,0.27251880692776054
1988-09-27,0.3794640004634857,0.38839301466941833,0.3794640004634857,0.3872770071029663,0.30783483386039734,162982400,0.3021570146083832,0.2922210842370987,0.29812117397785187,0.31492932522091793,0.2893847039958484,0.3166396479370219,0.2678025205371755,0.3232344258754265,0.27300792208027724
1988-09-28,0.38839301466941833,0.3939729928970337,0.3861609995365143,0.38839301466941833,0.30872198939323425,84694400,0.3032215923070908,0.2931525960564613,0.29795569360256197,0.31625419257476317,0.2901889920394184,0.31862768703458283,0.2676775050783398,0.32266712636950906,0.27324426083561487
1988-09-29,0.390625,0.3950890004634857,0.38839301466941833,0.39285698533058167,0.3122701644897461,106075200,0.30490710139274596,0.2946163460612297,0.297932026386261,0.31781162295809356,0.29200257982739836,0.3209826441664932,0.26825004795596624,0.322585073426558,0.27327897934596396
1988-09-30,0.39285698533058167,0.39285698533058167,0.3861609995365143,0.3861609995365143,0.3069477081298828,92892800,0.3056168228387833,0.2961688473820686,0.29797899305820463,0.31805766546383585,0.2931759802137307,0.32153182017977006,0.27080587458436717,0.32269275790016205,0.2732652282162472
1988-10-03,0.3839290142059326,0.3861609995365143,0.375,0.3794640004634857,0.3016245663166046,90776000,0.3061490714550018,0.2971446692943573,0.2979903423786163,0.3171961136275831,0.2951020292824205,0.32171936026250014,0.27256997832621443,0.32271039725437256,0.2732702875028601
1988-10-04,0.37723198533058167,0.3816959857940674,0.3671880066394806,0.3705359995365143,0.29452797770500183,51654400,0.3061490714550018,0.2980761840939522,0.297824347615242,0.3171961136275831,0.2951020292824205,0.3205853939938659,0.2755669741940385,0.32252327547550363,0.2731254197549804
1988-10-05,0.3683040142059326,0.37276801466941833,0.36160698533058167,0.36495500802993774,0.29009175300598145,123200000,0.30481838881969453,0.2990076541900635,0.29756962835788725,0.31983169658995947,0.2898050810494296,0.3181731869618043,0.27984212141832265,0.32232058206315933,0.27281867465261517
1988-10-06,0.36160698533058167,0.36495500802993774,0.3504459857940674,0.3549109995365143,0.2821081280708313,167764800,0.30180218517780305,0.2993625298142433,0.2971552366018295,0.32153823016617167,0.28206614018943443,0.3168462136829153,0.28187884594557133,0.3222384343597636,0.2720720388438954
1988-10-07,0.3482140004634857,0.3549109995365143,0.342633992433548,0.3549109995365143,0.2821081280708313,457587200,0.29896338284015656,0.2990964040160179,0.2967585504055023,0.3211553099031109,0.2767714557772022,0.3174834946256707,0.28070931340636507,0.3221580901758527,0.27135901063515194
1988-10-10,0.3526790142059326,0.3549109995365143,0.3348209857940674,0.34375,0.2732365131378174,332640000,0.29594717621803285,0.2982092916965485,0.29593650221824647,0.3231035914034262,0.2687907610326395,0.3196961428484048,0.27672244054469214,0.32167197316558366,0.2702010312709093
1988-10-11,0.34151801466941833,0.3526790142059326,0.34151801466941833,0.3482140004634857,0.2767847776412964,194555200,0.2928421705961227,0.29749959260225295,0.2950968635082245,0.3210381514660898,0.2646461897261556,0.3208489233487425,0.2741502618557634,0.32052972439853494,0.26966400261791407
1988-10-12,0.34375,0.3482140004634857,0.3392859995365143,0.34598198533058167,0.2750106155872345,132944000,0.28947103321552276,0.29634631276130674,0.2942748659849167,0.31728733575247325,0.26165473067857226,0.32176275554906336,0.2709298699735501,0.3195920753407397,0.2689576566290937
1988-10-13,0.34375,0.3549109995365143,0.34375,0.3482140004634857,0.2767847776412964,164460800,0.2859224945306778,0.2954147979617119,0.293470641374588,0.30955062720733634,0.2622943618540193,0.3222982148122972,0.26853138111112657,0.3183935222226271,0.2685477605265489
1988-10-14,0.3526790142059326,0.3526790142059326,0.3404020071029663,0.34598198533058167,0.2750106155872345,157248000,0.282728785276413,0.2941728040575981,0.2926486438512802,0.3019486959964552,0.2635088745563708,0.32245229362055927,0.26589331449463693,0.31723254949595486,0.26806473820660554
1988-10-17,0.34375,0.3482140004634857,0.34151801466941833,0.34375,0.2732365131378174,93688000,0.27988997995853426,0.29301952570676804,0.29184430360794067,0.2945509744844562,0.2652289854326123,0.32277611262520584,0.26326293878833024,0.3162810652597432,0.26740754195613814
1988-10-18,0.3482140004634857,0.3526790142059326,0.34151801466941833,0.3515630066394806,0.2794468402862549,142598400,0.27838186621665956,0.2922654688358307,0.2911995881795883,0.2888552618298787,0.2679084706034404,0.32261944728213954,0.2619114903895219,0.3151970513105732,0.2672021250486034
1988-10-19,0.3549109995365143,0.3638390004634857,0.3526790142059326,0.35714301466941833,0.2838822901248932,277323200,0.27776091992855073,0.29128965437412263,0.2907144117355347,0.28553793754841034,0.2699839023086911,0.3213904195115172,0.26118888923672806,0.3142910625875573,0.2671377608835121
1988-10-20,0.35714301466941833,0.3716520071029663,0.35714301466941833,0.3705359995365143,0.29452797770500183,173465600,0.2790029048919678,0.2904025450348854,0.29067237257957457,0.29204804444212834,0.2659577653418072,0.3189030786125576,0.26190201145721315,0.3142134399535619,0.26713130520558726
1988-10-21,0.3683040142059326,0.37276801466941833,0.3638390004634857,0.3660709857940674,0.2909787595272064,123603200,0.2798899680376053,0.2894266754388809,0.29036454379558563,0.29492777404258197,0.2648521620326286,0.3163216545931796,0.26253169628458217,0.3134662035994782,0.26726288399169307
1988-10-24,0.3683040142059326,0.3683040142059326,0.35379499197006226,0.35714301466941833,0.2838822901248932,135161600,0.28095454573631284,0.2884508609771729,0.2900210475921631,0.2953943370248436,0.2665147544477821,0.31461771978632147,0.2622840021680243,0.3129841080185888,0.26705798716573736
1988-10-25,0.359375,0.359375,0.3549109995365143,0.3560270071029663,0.28299516439437866,85187200,0.2815755844116211,0.2872088775038719,0.289825873374939,0.29575008900740674,0.2674010798158355,0.3118132080435917,0.26260454696415214,0.3128599055256619,0.26679184122421606
1988-10-26,0.35714301466941833,0.35714301466941833,0.34375,0.3504459857940674,0.27855902910232544,188720000,0.2819304257631302,0.28570072948932645,0.28936456263065335,0.2955409441241846,0.26831990740207584,0.3083747945335546,0.2630266644450983,0.3123579663863155,0.2663711588749912
1988-10-27,0.34598198533058167,0.3504459857940674,0.34151801466941833,0.3482140004634857,0.2767847776412964,143684800,0.2819304257631302,0.283926460146904,0.28893873393535613,0.2955409441241846,0.26831990740207584,0.3031352109425708,0.2647177093512372,0.3120618740264724,0.26581559384423986
1988-10-28,0.3482140004634857,0.3526790142059326,0.34375,0.34375,0.2732365131378174,84481600,0.2817530155181885,0.2822409003973007,0.2883709728717804,0.295803552440209,0.26770247859616797,0.29865726824893796,0.26582453254566346,0.31161648937168157,0.2651254563718792
1988-10-31,0.34598198533058167,0.34598198533058167,0.3348209857940674,0.344866007566452,0.2741236090660095,242905600,0.2818417251110077,0.280865852534771,0.2880693507194519,0.29566260960822965,0.2680208406137857,0.29487682692097944,0.2668548781485625,0.31165952578958867,0.2644791756493151
1988-11-01,0.34375,0.34598198533058167,0.3370540142059326,0.3392859995365143,0.2696882486343384,143696000,0.28086586594581603,0.2796238660812378,0.28782095313072203,0.296673549234995,0.26505818265663705,0.2929212320508371,0.2663265001116385,0.31192332675983725,0.2637185795016068
1988-11-02,0.34151801466941833,0.34151801466941833,0.328125,0.3325890004634857,0.26436492800712585,208521600,0.2789141297340393,0.27833752483129504,0.2875015711784363,0.2976203474800128,0.26020791198806575,0.2923304537333039,0.26434459592928616,0.31241833853162077,0.2625848038252518
1988-11-03,0.3325890004634857,0.3348209857940674,0.328125,0.3314729928970337,0.26347798109054565,242457600,0.27580913007259367,0.2774060174822807,0.2869870364665985,0.293262534933886,0.25835572521130135,0.2927566166753663,0.26205541828919515,0.3128064244443665,0.2611676484888305
1988-11-04,0.328125,0.3392859995365143,0.328125,0.3370540142059326,0.26791414618492126,153798400,0.27350266873836515,0.27669631838798525,0.28664993166923525,0.2878695054233737,0.2591358320533566,0.2924390298155628,0.2609536069604077,0.31302172385611843,0.26027813948235207
1988-11-07,0.3325890004634857,0.3370540142059326,0.33035698533058167,0.3348209857940674,0.2661392092704773,170083200,0.2717283606529236,0.2763414531946182,0.28625958859920503,0.28471409291119265,0.25874262839465456,0.2927196819345775,0.25996322445465897,0.3132616430971754,0.25925753410123464
1988-11-08,0.3348209857940674,0.34598198533058167,0.33370500802993774,0.34375,0.2732365131378174,154526400,0.27075249552726743,0.2761640399694443,0.2859224838018417,0.281192298102503,0.26031269295203185,0.29259882270074794,0.2597292572381406,0.31314918457752666,0.25869578302615676
1988-11-09,0.34151801466941833,0.3515630066394806,0.3392859995365143,0.3504459857940674,0.27855902910232544,201723200,0.27075249552726743,0.2763414606451988,0.28569182932376863,0.281192298102503,0.26031269295203185,0.29280041066278684,0.2598825106276108,0.31296971857619543,0.25841394007134183
1988-11-10,0.3526790142059326,0.3549109995365143,0.3482140004634857,0.3526790142059326,0.2803340256214142,99915200,0.27110742032527924,0.2765189230442047,0.2856386065483093,0.28264256277282496,0.2595722778777335,0.29307425359968625,0.2599635924887232,0.3129483374012101,0.2583288756954085
1988-11-11,0.3482140004634857,0.35379499197006226,0.34375,0.34375,0.2732365131378174,108684800,0.27110742032527924,0.27643021792173383,0.2855853831768036,0.28264256277282496,0.2595722778777335,0.29303850347595256,0.2598219323675151,0.3129828310079843,0.2581879353456229
1988-11-14,0.34598198533058167,0.3482140004634857,0.34151801466941833,0.3470979928970337,0.27589768171310425,85232000,0.27128482758998873,0.2765632763504982,0.28546117424964906,0.28307782695703126,0.2594918282229462,0.2931063411187239,0.2600202115822725,0.3129790136174917,0.25794333488180643
1988-11-15,0.3482140004634857,0.3504459857940674,0.34598198533058167,0.3482140004634857,0.2767847776412964,80001600,0.27199448049068453,0.27643017321825025,0.2854789161682129,0.28420709128573285,0.2597818696956362,0.29291829656504664,0.25994204987145386,0.31297272163363227,0.25798511070279356
1988-11-16,0.3482140004634857,0.3504459857940674,0.3370540142059326,0.3392859995365143,0.2696882486343384,147840000,0.2725268125534058,0.27572047114372256,0.28544343411922457,0.28367944155081826,0.2613741835559933,0.2920794214680086,0.25936152081943653,0.31301554001467247,0.2578713282237767
1988-11-17,0.3392859995365143,0.34375,0.3392859995365143,0.34151801466941833,0.2714623510837555,79542400,0.27332524955272675,0.2745671898126602,0.28537246882915496,0.2825805005897114,0.2640699985157421,0.2884006396731684,0.260733739952152,0.3130721449706324,0.2576727926876775
1988-11-18,0.34375,0.34375,0.3392859995365143,0.3392859995365143,0.2696882486343384,57590400,0.27350265979766847,0.27350266426801684,0.285017620921135,0.282356215355316,0.2646491042400209,0.28511736226374923,0.26188796627228444,0.3130621126000796,0.25697312924219035
1988-11-21,0.3348209857940674,0.3370540142059326,0.3236609995365143,0.327008992433548,0.2606155276298523,221905600,0.27295029163360596,0.2723393261432648,0.2844103562831879,0.28420835382102355,0.26169222944618836,0.2842340865220755,0.2604445657644541,0.31323216492962924,0.25558854763674654
1988-11-22,0.32589301466941833,0.329241007566452,0.3214290142059326,0.32254499197006226,0.25705790519714355,148187200,0.27133243083953856,0.271042463183403,0.2837319391965866,0.2864097899936851,0.256255071685392,0.28367819495605745,0.2584067314107486,0.31350390817894097,0.2539599702142323
1988-11-23,0.3191959857940674,0.33035698533058167,0.3169640004634857,0.329241007566452,0.26239439845085144,187992000,0.26971596777439116,0.2702342316508293,0.2830183029174805,0.28481593657511944,0.2546159989736629,0.2829134201853382,0.25755504311632044,0.31309589348197947,0.2529407123529815
1988-11-25,0.3236609995365143,0.328125,0.3214290142059326,0.32589301466941833,0.2597261071205139,48294400,0.26765517592430116,0.26938129812479017,0.28230452358722685,0.2819163261499839,0.2533940256986184,0.28249280187546866,0.2562697943741117,0.3128712458254755,0.2517378013489782
1988-11-28,0.32589301466941833,0.328125,0.3214290142059326,0.32589301466941833,0.2597261071205139,139361600,0.2663041353225708,0.268705777823925,0.28150203585624695,0.28077359147280245,0.25183467917233915,0.2823618021152428,0.2550497535326072,0.3122945604246572,0.2507095112878367
1988-11-29,0.32589301466941833,0.328125,0.3214290142059326,0.328125,0.26150503754615784,92668800,0.2648648709058762,0.26807484924793246,0.2808060950040817,0.2778836948738668,0.25184604693788554,0.28184246644179195,0.25430723205407296,0.3118055310365792,0.2498066589715842
1988-11-30,0.328125,0.3392859995365143,0.328125,0.3359380066394806,0.26773181557655334,167843200,0.26395957469940184,0.26797702759504316,0.28027017176151275,0.27427227630352896,0.2536468730952747,0.28172416378054727,0.25422989140953905,0.31122782249526365,0.24931252102776186
1988-12-01,0.3370540142059326,0.3482140004634857,0.3348209857940674,0.34598198533058167,0.27573636174201965,212161600,0.26456438601016996,0.2685455992817879,0.27971692740917203,0.27688435395968625,0.2522444180606537,0.28260088377890163,0.25449031478467415,0.30996816915369485,0.2494656856646492
1988-12-02,0.34151801466941833,0.3560270071029663,0.3392859995365143,0.3504459857940674,0.27929410338401794,333715200,0.2653475612401962,0.2693364053964615,0.2790574061870575,0.2803254358924404,0.250369686587952,0.28395945465715844,0.2547133561357645,0.30781274720705365,0.2503020651670613
1988-12-05,0.3526790142059326,0.35714301466941833,0.34598198533058167,0.3526790142059326,0.28107383847236633,154414400,0.26648612022399903,0.26999439001083375,0.2784689599275589,0.28437800172750277,0.2485942387204953,0.285505303621139,0.2544834764005285,0.3057655335347944,0.25117238632032335
1988-12-06,0.3504459857940674,0.3549109995365143,0.3482140004634857,0.3526790142059326,0.28107383847236633,104932800,0.2685319513082504,0.2707411214709282,0.27802246510982515,0.2880455035384212,0.24901839907807966,0.28689521299811344,0.254587029943743,0.30436842477704407,0.2516765054426062
1988-12-07,0.3482140004634857,0.3526790142059326,0.34598198533058167,0.3515630066394806,0.2801842987537384,98134400,0.2708445906639099,0.27108851075172424,0.27746945440769194,0.28978769354685596,0.2519014877809639,0.2877591134841826,0.2544179080192659,0.30238309732123386,0.25255581149415
