Date,Open,High,Low,Close,Adj Close,Volume,10_ac_ma,20_ac_ma,50_ac_ma
2008-07-16,66.94000244140625,72.75,66.83999633789062,71.83999633789062,71.83999633789062,12038900,70.58999938964844,74.62600021362304,76.94740036010742
2008-07-17,71.19999694824219,72.37999725341797,67.73999786376953,72.11000061035156,72.11000061035156,9597400,70.65699920654296,74.10550041198731,76.875400390625
2008-07-18,69.94000244140625,70.83999633789062,68.4000015258789,69.12000274658203,69.12000274658203,8298000,70.36899948120117,73.34850044250489,76.79420043945312
2008-07-21,69.5199966430664,69.80000305175781,66.30000305175781,68.4800033569336,68.4800033569336,6896900,69.96800003051757,72.71750068664551,76.70800048828124
2008-07-22,67.08999633789062,69.13999938964844,65.87999725341797,67.97000122070312,67.97000122070312,8795800,69.26100006103516,72.08200073242188,76.61920043945312
2008-07-23,67.45999908447266,72.06999969482422,67.45999908447266,70.54000091552734,70.54000091552734,17916200,69.25400009155274,71.62700080871582,76.53940048217774
2008-07-24,76.30000305175781,82.37999725341797,76.29000091552734,78.72000122070312,78.72000122070312,30996600,70.06300048828125,71.53750076293946,76.62260055541992
2008-07-25,79.62999725341797,80.94000244140625,78.12000274658203,78.30999755859375,78.30999755859375,9150700,71.0400001525879,71.63800048828125,76.70480056762695
2008-07-28,77.08999633789062,78.30999755859375,74.86000061035156,75.9800033569336,75.9800033569336,10480200,72.01000061035157,71.70400047302246,76.70200057983398
2008-07-29,76.48999786376953,78.80000305175781,76.16000366210938,78.20999908447266,78.20999908447266,6770900,73.12800064086915,71.94800033569337,76.73700057983399
2008-07-30,78.36000061035156,79.8499984741211,76.41999816894531,78.20999908447266,78.20999908447266,7567300,73.76500091552734,72.1775001525879,76.65540054321289
2008-07-31,76.75,78.16999816894531,76.0999984741211,76.33999633789062,76.33999633789062,5300700,74.18800048828125,72.42249984741211,76.56780044555664
2008-08-01,76.36000061035156,76.48999786376953,74.05000305175781,75.75,75.75,4774500,74.85100021362305,72.60999984741211,76.51680038452149
2008-08-04,75.98999786376953,77.30000305175781,75.01000213623047,75.70999908447266,75.70999908447266,4498200,75.57399978637696,72.77099990844727,76.44580032348632
2008-08-05,76.91999816894531,79.5199966430664,76.5199966430664,79.11000061035156,79.11000061035156,7794600,76.6879997253418,72.97449989318848,76.46100036621094
2008-08-06,78.55000305175781,78.62999725341797,76.7300033569336,78.08999633789062,78.08999633789062,6406100,77.44299926757813,73.34849967956544,76.41040023803711
2008-08-07,77.01000213623047,78.05000305175781,76.0,76.94999694824219,76.94999694824219,5444800,77.26599884033203,73.66449966430665,76.34780014038085
2008-08-08,76.77999877929688,81.20999908447266,76.29000091552734,80.51000213623047,80.51000213623047,9162700,77.4859992980957,74.2629997253418,76.35100021362305
2008-08-11,80.18000030517578,91.75,79.77999877929688,88.08999633789062,88.08999633789062,25070200,78.6969985961914,75.35349960327149,76.48040008544922
2008-08-12,87.31999969482422,88.4800033569336,86.0999984741211,87.25,87.25,8026500,79.60099868774414,76.36449966430663,76.62080001831055
2008-08-13,86.27999877929688,88.25,84.54000091552734,86.69000244140625,86.69000244140625,7208800,80.4489990234375,77.10699996948242,76.75240005493164
2008-08-14,85.70999908447266,88.75,85.22000122070312,88.02999877929688,88.02999877929688,6901700,81.61799926757813,77.90299987792969,76.88300003051758
2008-08-15,88.27999877929688,89.52999877929688,86.26000213623047,86.4000015258789,86.4000015258789,6871600,82.68299942016601,78.76699981689453,76.92080001831054
2008-08-18,86.08999633789062,86.27999877929688,83.04000091552734,83.11000061035156,83.11000061035156,6547400,83.42299957275391,79.49849967956543,76.97040008544921
2008-08-19,83.08999633789062,83.51000213623047,81.05999755859375,81.29000091552734,81.29000091552734,6630400,83.64099960327148,80.16449966430665,77.00760009765625
2008-08-20,82.0,83.25,81.19999694824219,82.12999725341797,82.12999725341797,5950600,84.04499969482421,80.74399948120117,77.05779998779298
2008-08-21,81.41000366210938,83.7699966430664,80.9800033569336,83.26000213623047,83.26000213623047,6157800,84.67600021362304,80.97099952697754,77.17740005493164
2008-08-22,84.2699966430664,85.45999908447266,83.93000030517578,85.26000213623047,85.26000213623047,4677800,85.15100021362305,81.31849975585938,77.35960006713867
2008-08-25,84.62999725341797,84.63999938964844,82.44999694824219,82.8499984741211,82.8499984741211,4356400,84.62700042724609,81.66199951171875,77.43320007324219
2008-08-26,82.73999786376953,83.12000274658203,81.25,81.76000213623047,81.76000213623047,4374200,84.07800064086913,81.83949966430664,77.43440017700195
2008-08-27,81.44000244140625,82.73999786376953,81.0,81.7300033569336,81.7300033569336,5627300,83.58200073242188,82.01549987792968,77.40960021972656
2008-08-28,82.20999908447266,83.6500015258789,81.80000305175781,83.41999816894531,83.41999816894531,7834100,83.12100067138672,82.36949996948242,77.42760025024414
2008-08-29,82.9000015258789,82.9000015258789,80.5,80.80999755859375,80.80999755859375,4728700,82.5620002746582,82.62249984741212,77.3586001586914
2008-09-02,83.16000366210938,84.5,81.20999908447266,81.41000366210938,81.41000366210938,6000800,82.39200057983399,82.90750007629394,77.36480026245117
2008-09-03,81.4000015258789,82.0,80.0199966430664,80.7699966430664,80.7699966430664,5742600,82.34000015258789,82.9904998779297,77.36660018920898
2008-09-04,80.5999984741211,80.80999755859375,78.0199966430664,78.02999877929688,78.02999877929688,8316500,81.93000030517578,82.9875,77.33440017700195
2008-09-05,77.33999633789062,80.72000122070312,77.08000183105469,79.19000244140625,79.19000244140625,8069100,81.52300033569335,83.0995002746582,77.30800018310546
2008-09-08,82.25,83.75,78.8499984741211,81.16000366210938,81.16000366210938,9490600,81.11300048828124,83.13200035095215,77.4052001953125
2008-09-09,80.76000213623047,81.95999908447266,78.98999786376953,79.04000091552734,79.04000091552734,5821800,80.73200073242188,82.67950057983398,77.49280014038087
2008-09-10,80.01000213623047,80.22000122070312,76.1500015258789,76.73999786376953,76.73999786376953,9444700,80.23000030517578,82.15400047302246,77.56100006103516
2008-09-11,75.2699966430664,79.80000305175781,75.0999984741211,79.51000213623047,79.51000213623047,7813600,80.00800018310547,81.79500045776368,77.67880004882812
2008-09-12,78.80999755859375,79.5999984741211,76.62000274658203,78.30000305175781,78.30000305175781,6480100,79.49600067138672,81.30850067138672,77.81600006103515
2008-09-15,76.86000061035156,79.87999725341797,76.30000305175781,77.33999633789062,77.33999633789062,8980800,79.14900054931641,80.85550041198731,77.92279998779297
2008-09-16,76.80000305175781,79.62999725341797,76.66999816894531,78.7300033569336,78.7300033569336,13092200,78.88100051879883,80.63650054931641,78.04760009765624
2008-09-17,77.68000030517578,78.23999786376953,71.23999786376953,71.54000091552734,71.54000091552734,13165600,77.95800094604492,80.14900054931641,77.97760009765625
2008-09-18,73.08000183105469,77.5,70.08000183105469,76.5,76.5,12397200,77.80500106811523,79.86750068664551,78.09540008544921
2008-09-19,80.12000274658203,86.7699966430664,76.5,81.0,81.0,14772200,77.9860008239746,79.75450057983399,78.30280014038085
2008-09-22,81.12999725341797,81.62999725341797,74.31999969482422,74.93000030517578,74.93000030517578,7037700,77.36300048828124,79.23800048828124,78.43060012817382
2008-09-23,75.79000091552734,76.29000091552734,70.7699966430664,71.76000213623047,71.76000213623047,8594200,76.63500061035157,78.68350067138672,78.5402001953125
2008-09-24,72.30000305175781,73.6500015258789,68.94000244140625,69.95999908447266,69.95999908447266,9372400,75.95700073242188,78.09350051879883,78.59880020141601
2008-09-25,70.66000366210938,72.75,70.01000213623047,72.08000183105469,72.08000183105469,6073000,75.2140007019043,77.61100044250489,78.6036003112793
2008-09-26,69.5199966430664,71.05000305175781,68.08000183105469,70.69999694824219,70.69999694824219,6747100,74.45400009155273,76.97500038146973,78.5754002380371
2008-09-29,68.41000366210938,69.37000274658203,61.31999969482422,63.349998474121094,63.349998474121094,12004300,73.05500030517578,76.1020004272461,78.4600001525879
2008-09-30,65.83999633789062,73.12000274658203,65.31999969482422,72.76000213623047,72.76000213623047,13046900,72.45800018310547,75.66950035095215,78.54560012817383
2008-10-01,71.77999877929688,71.98999786376953,68.41000366210938,69.58000183105469,69.58000183105469,9622200,72.2620002746582,75.11000061035156,78.57780014038086
2008-10-02,67.62999725341797,68.95999908447266,65.41000366210938,67.36000061035156,67.36000061035156,8726100,71.34800033569336,74.5765007019043,78.51420013427735
2008-10-03,69.41999816894531,70.94999694824219,66.58999633789062,67.0,67.0,11228100,69.94800033569337,73.96700057983398,78.27980010986329
2008-10-06,64.05999755859375,65.88999938964844,60.470001220703125,65.2300033569336,65.2300033569336,13385500,68.97800064086914,73.17050056457519,78.01820022583007
2008-10-07,65.79000091552734,66.43000030517578,58.5,58.52000045776367,58.52000045776367,12756000,67.65400047302246,72.14450054168701,77.66900016784668
2008-10-08,55.63999938964844,62.75,55.349998474121094,61.02000045776367,61.02000045776367,14324500,66.76000061035157,71.35850067138672,77.3252001953125
2008-10-09,61.970001220703125,63.5,56.0,56.0,56.0,13930900,65.1520004272461,70.1830005645752,76.88100021362305
2008-10-10,52.9900016784668,59.75,51.04999923706055,56.25,56.25,18021700,63.707000732421875,69.0805004119873,76.47920028686524
2008-10-13,58.959999084472656,62.209999084472656,57.369998931884766,62.02000045776367,62.02000045776367,11194800,63.574000930786134,68.31450061798095,76.2046002960205
2008-10-14,63.5,64.0,54.79999923706055,55.86000061035156,55.86000061035156,17306600,61.88400077819824,67.17100048065186,75.80760032653808
2008-10-15,54.459999084472656,54.689998626708984,48.349998474121094,48.720001220703125,48.720001220703125,16257600,59.798000717163085,66.03000049591064,75.19980033874512
2008-10-16,46.400001525878906,50.70000076293945,43.38999938964844,50.290000915527344,50.290000915527344,22081100,58.09100074768067,64.71950054168701,74.64380043029786
2008-10-17,48.83000183105469,62.33000183105469,48.40999984741211,50.650001525878906,50.650001525878906,12946400,56.456000900268556,63.20200061798096,74.11780052185058
2008-10-20,52.16999816894531,53.099998474121094,49.90999984741211,52.970001220703125,52.970001220703125,8452100,55.23000068664551,62.104000663757326,73.56700050354004
2008-10-21,51.86000061035156,52.95000076293945,49.91999816894531,50.22999954223633,50.22999954223633,8669600,54.401000595092775,61.027500534057616,72.80980056762695
2008-10-22,50.04999923706055,52.470001220703125,47.900001525878906,49.9900016784668,49.9900016784668,19513200,53.298000717163085,60.02900066375732,72.06460060119629
2008-10-23,43.369998931884766,50.90999984741211,43.310001373291016,50.31999969482422,50.31999969482422,32601900,52.73000068664551,58.9410005569458,71.33720054626465
2008-10-24,44.75,52.31999969482422,44.5,48.959999084472656,48.959999084472656,19605900,52.001000595092776,57.854000663757326,70.55580055236817
2008-10-27,49.0,52.59000015258789,48.43000030517578,49.58000183105469,49.58000183105469,11759200,50.75700073242187,57.16550083160401,69.81940055847168
2008-10-28,51.5,56.29999923706055,49.06999969482422,56.040000915527344,56.040000915527344,14834700,50.775000762939456,56.32950077056885,69.2780005645752
2008-10-29,55.529998779296875,59.790000915527344,54.52000045776367,56.88999938964844,56.88999938964844,15196300,51.592000579833986,55.695000648498535,68.79000053405761
2008-10-30,58.7599983215332,59.88999938964844,55.08000183105469,56.709999084472656,56.709999084472656,11125700,52.23400039672852,55.16250057220459,68.2816005706787
2008-10-31,56.0099983215332,57.25,55.0099983215332,57.2400016784668,57.2400016784668,8534600,52.8930004119873,54.67450065612793,67.76120056152344
2008-11-03,56.349998474121094,57.25,55.02000045776367,55.77000045776367,55.77000045776367,7170100,53.17300033569336,54.201500511169435,67.1714005279541
2008-11-04,57.15999984741211,58.72999954223633,55.220001220703125,58.45000076293945,58.45000076293945,7663800,53.99500045776367,54.198000526428224,66.68340057373047
2008-11-05,57.470001220703125,58.0,51.619998931884766,51.97999954223633,51.97999954223633,11498400,54.194000244140625,53.74600048065186,66.08780052185058
2008-11-06,49.79999923706055,51.040000915527344,46.29999923706055,47.220001220703125,47.220001220703125,15487800,53.88400039672852,53.30700054168701,65.39760047912597
2008-11-07,47.7599983215332,49.790000915527344,47.0099983215332,49.209999084472656,49.209999084472656,7439600,53.909000396728516,52.955000495910646,64.71340049743652
2008-11-10,49.97999954223633,50.68000030517578,46.86000061035156,48.459999084472656,48.459999084472656,8964900,53.797000122070315,52.277000427246094,64.0664005279541
2008-11-11,47.099998474121094,48.060001373291016,44.810001373291016,46.29999923706055,46.29999923706055,9939200,52.82299995422363,51.799000358581544,63.36420043945313
2008-11-12,43.9900016784668,45.439998626708984,40.900001525878906,41.560001373291016,41.560001373291016,14768600,51.29000015258789,51.441000366210936,62.58000053405762
2008-11-13,41.400001525878906,45.0,38.47999954223633,44.93000030517578,44.93000030517578,16935300,50.1120002746582,51.17300033569336,61.918000564575195
2008-11-14,43.61000061035156,44.5,41.5,41.75,41.75,11949700,48.56300010681152,50.728000259399415,61.16920051574707
2008-11-17,39.90999984741211,41.2599983215332,39.06999969482422,39.689998626708984,39.689998626708984,10711800,46.954999923706055,50.06400012969971,60.339800415039065
2008-11-18,39.72999954223633,40.65999984741211,36.08000183105469,38.439998626708984,38.439998626708984,15049200,44.95399971008301,49.47450008392334,59.52780036926269
2008-11-19,37.970001220703125,39.0,35.75,35.84000015258789,35.84000015258789,12521100,43.339999771118165,48.76700000762939,58.70980041503906
2008-11-20,35.290000915527344,39.720001220703125,34.68000030517578,35.029998779296875,35.029998779296875,18423900,42.12099952697754,48.002499961853026,57.82020034790039
2008-11-21,36.38999938964844,39.0,35.720001220703125,37.869998931884766,37.869998931884766,15042700,40.98699951171875,47.44799995422363,57.01160026550293
2008-11-24,38.790000915527344,43.439998626708984,38.70000076293945,42.5,42.5,14549700,40.39099960327148,47.0939998626709,56.314800338745115
2008-11-25,42.09000015258789,42.88999938964844,39.61000061035156,42.189998626708984,42.189998626708984,13015000,39.97999954223633,46.40149974822998,55.584000244140626
2008-11-26,40.869998931884766,44.0,40.290000915527344,43.959999084472656,43.959999084472656,13439700,40.21999931335449,45.75499973297119,55.03240020751953
2008-11-28,44.029998779296875,44.099998474121094,42.220001220703125,42.70000076293945,42.70000076293945,3481000,39.99699935913086,45.054499816894534,54.35640022277832
2008-12-01,42.0,43.2599983215332,40.380001068115234,40.470001220703125,40.470001220703125,11178900,39.86899948120117,44.21599979400635,53.54580024719238
2008-12-02,41.38999938964844,41.709999084472656,38.81999969482422,41.189998626708984,41.189998626708984,8713700,40.01899948120117,43.486999702453616,52.87100021362305
2008-12-03,40.15999984741211,45.880001068115234,40.04999923706055,45.209999084472656,45.209999084472656,15675600,40.69599952697754,42.82499961853027,52.34000015258789
2008-12-04,45.939998626708984,50.5,45.75,47.31999969482422,47.31999969482422,19782300,41.84399948120117,42.59199962615967,51.88720016479492
2008-12-05,45.88999938964844,48.4900016784668,43.29999923706055,48.2599983215332,48.2599983215332,14608800,43.166999435424806,42.64399948120117,51.41080009460449
2008-12-08,49.150001525878906,52.13999938964844,47.36000061035156,51.40999984741211,51.40999984741211,10940700,44.52099952697754,42.75399951934814,51.02500015258789
2008-12-09,49.810001373291016,54.47999954223633,49.70000076293945,51.25,51.25,13314800,45.39599952697754,42.893499565124515,50.78300018310547
2008-12-10,51.459999084472656,51.5,48.34000015258789,49.70000076293945,49.70000076293945,7753800,46.146999740600585,43.06349964141846,50.32180015563965
2008-12-11,49.33000183105469,50.4900016784668,48.16999816894531,48.25,48.25,7583600,46.57599983215332,43.3979995727539,49.895200119018554
2008-12-12,47.52000045776367,51.380001068115234,47.52000045776367,51.25,51.25,8664800,47.430999755859375,43.713999557495114,49.57300010681152
2008-12-15,50.650001525878906,50.95000076293945,48.150001525878906,48.849998474121094,48.849998474121094,7285400,48.26899948120117,44.068999481201175,49.210000076293944
2008-12-16,49.619998931884766,52.959999084472656,49.290000915527344,52.630001068115234,52.630001068115234,8862900,49.4129997253418,44.715999603271484,48.95800003051758
2008-12-17,52.2599983215332,54.77000045776367,51.529998779296875,53.18000030517578,53.18000030517578,9183100,50.20999984741211,45.452999687194826,48.85120002746582
2008-12-18,53.0,54.849998474121094,51.20000076293945,52.08000183105469,52.08000183105469,7518100,50.68600006103516,46.26499977111816,48.67240005493164
2008-12-19,51.59000015258789,52.9900016784668,50.91999816894531,51.560001373291016,51.560001373291016,10963200,51.01600036621094,47.09149990081787,48.58360008239746
2008-12-22,51.599998474121094,52.150001525878906,48.470001220703125,49.84000015258789,49.84000015258789,8925000,50.85900039672852,47.689999961853026,48.45540008544922
2008-12-23,50.119998931884766,51.61000061035156,50.119998931884766,51.08000183105469,51.08000183105469,5845400,50.842000579833986,48.11900005340576,48.23660011291504
2008-12-24,51.65999984741211,51.95000076293945,51.0099983215332,51.439998626708984,51.439998626708984,1645500,51.01600036621094,48.58150005340576,48.14820007324219
2008-12-26,53.790000915527344,53.95000076293945,51.54999923706055,51.779998779296875,51.779998779296875,6847300,51.36900024414062,48.972500038146975,48.209400024414066
2008-12-29,51.43000030517578,51.77000045776367,48.560001373291016,49.400001525878906,49.400001525878906,6507900,51.184000396728514,49.30750007629395,48.1916000366211
2008-12-30,49.5099983215332,51.209999084472656,48.7400016784668,50.7599983215332,50.7599983215332,6601300,51.375000381469725,49.82199993133545,48.19379997253418
2008-12-31,50.7400016784668,51.689998626708984,49.90999984741211,51.279998779296875,51.279998779296875,7792200,51.24000015258789,50.326499938964844,48.15999992370605
2009-01-02,51.349998474121094,54.529998779296875,51.06999969482422,54.36000061035156,54.36000061035156,7296400,51.35800018310547,50.78400001525879,48.242599945068356
2009-01-05,55.72999954223633,55.7400016784668,53.029998779296875,54.060001373291016,54.060001373291016,9509800,51.5560001373291,51.121000099182126,48.323999938964846
2009-01-06,54.54999923706055,58.220001220703125,53.75,57.36000061035156,57.36000061035156,11080100,52.136000061035155,51.57600021362305,48.46479995727539
2009-01-07,56.290000915527344,56.95000076293945,55.349998474121094,56.20000076293945,56.20000076293945,7942700,52.77200012207031,51.815500259399414,48.60959999084473
2009-01-08,54.9900016784668,57.31999969482422,54.58000183105469,57.15999984741211,57.15999984741211,6577900,53.37999992370605,52.11100025177002,48.761199951171875
2009-01-09,56.91999816894531,57.0,54.70000076293945,55.5099983215332,55.5099983215332,6684100,53.78699989318848,52.401500129699706,48.75059989929199
2009-01-12,54.119998931884766,54.29999923706055,50.869998931884766,51.91999816894531,51.91999816894531,9556300,53.80099983215332,52.58500003814697,48.65119987487793
2009-01-13,50.959999084472656,53.290000915527344,50.75,51.45000076293945,51.45000076293945,7883200,54.00599975585938,52.59500007629394,48.545999908447264
2009-01-14,50.099998474121094,50.099998474121094,48.13999938964844,48.4900016784668,48.4900016784668,10442600,53.77900009155273,52.57700023651123,48.37099990844727
2009-01-15,48.560001373291016,52.22999954223633,47.630001068115234,51.439998626708984,51.439998626708984,11617300,53.795000076293945,52.51750011444092,48.284399871826174
2009-01-16,51.79999923706055,52.33000183105469,49.529998779296875,51.59000015258789,51.59000015258789,8258200,53.51800003051758,52.43800010681152,48.14719985961914
2009-01-20,50.75,51.70000076293945,48.27000045776367,48.439998626708984,48.439998626708984,6767200,52.955999755859374,52.25599994659424,48.07639984130859
2009-01-21,49.310001373291016,50.689998626708984,48.25,50.540000915527344,50.540000915527344,5829500,52.273999786376955,52.204999923706055,48.142799835205075
2009-01-22,49.41999816894531,50.880001068115234,48.2599983215332,49.939998626708984,49.939998626708984,7133300,51.6479995727539,52.20999984741211,48.157399826049804
2009-01-23,48.900001525878906,51.41999816894531,48.45000076293945,50.630001068115234,50.630001068115234,5793300,50.994999694824216,52.187499809265134,48.20079986572266
2009-01-26,50.18000030517578,50.88999938964844,48.52000045776367,49.630001068115234,49.630001068115234,7155700,50.40699996948242,52.096999931335446,48.26739990234375
2009-01-27,49.29999923706055,50.41999816894531,47.720001220703125,48.439998626708984,48.439998626708984,8738200,50.05900001525879,51.929999923706056,48.40499984741211
2009-01-28,49.720001220703125,51.4900016784668,48.970001220703125,50.36000061035156,50.36000061035156,8056600,49.95,51.97799987792969,48.51359985351562
2009-01-29,49.959999084472656,51.849998474121094,49.13999938964844,50.0,50.0,17966800,50.10099983215332,51.939999961853026,48.67859985351563
2009-01-30,57.36000061035156,59.7400016784668,57.2400016784668,58.81999969482422,58.81999969482422,39783100,50.83899993896485,52.317000007629396,49.06119987487793
2009-02-02,58.56999969482422,62.0,58.130001068115234,61.150001525878906,61.150001525878906,19324300,51.795000076293945,52.656500053405765,49.51539993286133
2009-02-03,60.869998931884766,64.19999694824219,60.0,63.59000015258789,63.59000015258789,14694600,53.31000022888183,53.13299999237061,50.07039993286133
2009-02-04,63.380001068115234,63.439998626708984,60.83000183105469,61.060001373291016,61.060001373291016,13726300,54.3620002746582,53.31800003051758,50.59099998474121
2009-02-05,61.150001525878906,63.810001373291016,60.630001068115234,63.18000030517578,63.18000030517578,10169600,55.686000442504884,53.6670000076294,51.09720001220703
2009-02-06,63.18000030517578,67.0,63.18000030517578,66.55000305175781,66.55000305175781,12044900,57.27800064086914,54.13650016784668,51.578200073242186
2009-02-09,66.55999755859375,67.36000061035156,65.37999725341797,66.70999908447266,66.70999908447266,9437600,58.98600044250488,54.69650020599365,52.06860008239746
2009-02-10,66.1500015258789,67.2300033569336,63.06999969482422,63.310001373291016,63.310001373291016,10700600,60.47300071716309,55.26600036621094,52.45560012817383
2009-02-11,63.099998474121094,64.9000015258789,62.25,64.3499984741211,64.3499984741211,8347300,61.872000503540036,55.91100025177002,52.88860008239746
2009-02-12,63.25,64.25,61.709999084472656,63.959999084472656,63.959999084472656,8095500,63.2680004119873,56.68450012207031,53.35840003967285
2009-02-13,63.970001220703125,64.68000030517578,62.869998931884766,63.2599983215332,63.2599983215332,4130900,63.7120002746582,57.27550010681152,53.79980003356933
2009-02-17,61.66999816894531,62.650001525878906,61.18000030517578,61.66999816894531,61.66999816894531,7126100,63.763999938964844,57.779500007629395,54.12900001525879
2009-02-18,62.27000045776367,62.779998779296875,60.52000045776367,62.349998474121094,62.349998474121094,7366000,63.63999977111816,58.475,54.42959999084473
2009-02-19,62.84000015258789,64.18000030517578,61.66999816894531,61.95000076293945,61.95000076293945,6768900,63.72899971008301,59.04549999237061,54.70340003967285
2009-02-20,61.06999969482422,64.1500015258789,60.84000015258789,63.86000061035156,63.86000061035156,9354500,63.79699974060058,59.74150009155274,54.952400054931644
2009-02-23,64.16000366210938,64.91000366210938,61.52000045776367,61.709999084472656,61.709999084472656,7336000,63.31299934387207,60.29549999237061,55.161600036621095
2009-02-24,61.970001220703125,66.0999984741211,61.88999938964844,65.5999984741211,65.5999984741211,10271400,63.201999282836915,61.0939998626709,55.479599990844726
2009-02-25,64.9000015258789,65.75,62.81999969482422,63.709999084472656,63.709999084472656,9122100,63.24199905395508,61.85749988555908,55.78879997253418
2009-02-26,64.12000274658203,64.7300033569336,62.34000015258789,62.34000015258789,62.34000015258789,7275300,63.040999221801755,62.456499862670896,56.01059997558594
2009-02-27,61.2599983215332,65.08000183105469,60.939998626708984,64.79000091552734,64.79000091552734,11488300,63.123999404907224,63.19599990844726,56.32940002441406
2009-03-02,63.939998626708984,65.5199966430664,61.5099983215332,61.9900016784668,61.9900016784668,10511900,62.996999740600586,63.3545000076294,56.51660003662109
2009-03-03,62.75,63.290000915527344,61.29999923706055,61.70000076293945,61.70000076293945,9691600,63.0,63.38199996948242,56.687000045776365
2009-03-04,62.79999923706055,65.79000091552734,62.400001525878906,64.80999755859375,64.80999755859375,11960900,63.24599990844727,63.442999839782715,56.941599960327146
2009-03-05,64.12000274658203,65.80000305175781,63.599998474121094,64.7699966430664,64.7699966430664,11770300,63.52799949645996,63.628499603271486,57.20579986572265
2009-03-06,65.19999694824219,65.5,59.81999969482422,61.689998626708984,61.689998626708984,15093800,63.3109992980957,63.553999519348146,57.44279983520508
2009-03-09,62.20000076293945,64.02999877929688,60.150001525878906,60.4900016784668,60.4900016784668,13561400,63.188999557495116,63.250999450683594,57.63099983215332
2009-03-10,62.4900016784668,65.9000015258789,61.779998779296875,65.70999908447266,65.70999908447266,15435700,63.19999961853027,63.2009994506836,57.916399841308596
2009-03-11,66.23999786376953,69.37000274658203,65.2699966430664,68.54000091552734,68.54000091552734,13881700,63.682999801635745,63.46249942779541,58.251599884033205
2009-03-12,68.3499984741211,69.87000274658203,67.25,69.58000183105469,69.58000183105469,11348900,64.40699996948243,63.72399959564209,58.65519989013672
2009-03-13,69.63999938964844,69.73999786376953,67.52999877929688,68.62999725341797,68.62999725341797,8903400,64.79099960327149,63.957499504089355,59.012599868774416
2009-03-16,68.55999755859375,69.29000091552734,66.68000030517578,66.9800033569336,66.9800033569336,9437300,65.28999977111816,64.14349975585938,59.32659996032715
2009-03-17,67.37000274658203,71.70999908447266,67.0,71.3499984741211,71.3499984741211,11902800,66.25499954223633,64.62749977111817,59.66639991760254
2009-03-18,70.97000122070312,73.91000366210938,70.12999725341797,71.25,71.25,10401700,66.89899978637695,65.0724998474121,60.01019989013672
2009-03-19,71.4000015258789,71.91000366210938,69.23999786376953,70.0999984741211,70.0999984741211,8819100,67.43199996948242,65.4799997329712,60.264999847412106
2009-03-20,70.38999938964844,70.88999938964844,69.08000183105469,69.95999908447266,69.95999908447266,8468100,68.25900001525879,65.78499965667724,60.540199813842776
2009-03-23,71.36000061035156,75.61000061035156,70.69999694824219,75.58000183105469,75.58000183105469,8612400,69.76800003051758,66.47849979400635,60.908599853515625
2009-03-24,74.8499984741211,75.0,72.30999755859375,72.80999755859375,72.80999755859375,7457900,70.47799987792969,66.83899974822998,61.25459983825684
2009-03-25,73.08999633789062,73.94999694824219,69.83999633789062,72.4000015258789,72.4000015258789,7895600,70.86399993896484,67.2734998703003,61.664199905395506
2009-03-26,73.47000122070312,74.9800033569336,72.63999938964844,73.69000244140625,73.69000244140625,6657700,71.275,67.84099998474122,62.10899993896484
2009-03-27,71.61000061035156,72.29000091552734,70.0999984741211,70.5199966430664,70.5199966430664,8568800,71.46399993896485,68.12749977111817,62.54959983825684
2009-03-30,70.4000015258789,71.66999816894531,69.75,71.44000244140625,71.44000244140625,8373100,71.90999984741211,68.59999980926514,62.94959991455078
2009-03-31,72.61000061035156,74.5,72.12000274658203,73.44000244140625,73.44000244140625,8918200,72.11900024414062,69.18699989318847,63.386599960327146
2009-04-01,73.0199966430664,75.08999633789062,71.70999908447266,73.5,73.5,7041400,72.34400024414063,69.62150001525879,63.88779998779297
2009-04-02,73.62999725341797,77.23999786376953,73.44000244140625,76.33999633789062,76.33999633789062,11066900,72.96800003051757,70.2,64.40379989624023
2009-04-03,76.41999816894531,78.31999969482422,75.5,78.16999816894531,78.16999816894531,5809900,73.78899993896485,71.02399997711181,64.96839988708496
2009-04-06,77.26000213623047,78.36000061035156,76.0,77.98999786376953,77.98999786376953,5751300,74.02999954223633,71.89899978637695,65.51559982299804
2009-04-07,76.97000122070312,77.08000183105469,74.87999725341797,75.51000213623047,75.51000213623047,5748800,74.3,72.38899993896484,66.03319984436035
2009-04-08,75.93000030517578,77.11000061035156,74.56999969482422,76.9800033569336,76.9800033569336,5653000,74.75800018310547,72.81100006103516,66.60399993896485
2009-04-09,77.51000213623047,80.0,77.26000213623047,79.7699966430664,79.7699966430664,7082300,75.36599960327149,73.32049980163575,67.19219985961914
2009-04-13,79.83999633789062,79.97000122070312,77.8499984741211,78.94000244140625,78.94000244140625,6212200,76.20800018310547,73.83600006103515,67.77099990844727
2009-04-14,78.0,79.45999908447266,76.94000244140625,77.22000122070312,77.22000122070312,6160400,76.78600006103515,74.34799995422364,68.13899993896484
2009-04-15,75.5,75.80999755859375,73.51000213623047,74.70999908447266,74.70999908447266,9412800,76.91299972534179,74.51599998474121,68.41019989013672
2009-04-16,75.33000183105469,77.4800033569336,75.16000366210938,77.25,77.25,7467800,77.28799972534179,74.81599998474121,68.68339988708496
2009-04-17,76.77999877929688,78.72000122070312,75.87999725341797,78.05000305175781,78.05000305175781,7426000,77.45900039672851,75.21350021362305,69.02319992065429
