Date,Open,High,Low,Close,Adj Close,Volume,10_ac_ma,20_ac_ma,50_ac_ma
1972-06-29,19.53125,19.600000381469727,19.412500381469727,19.575000762939453,5.07100248336792,450000,5.112615728378296,5.109782338142395,5.0642022609710695
1972-06-30,19.600000381469727,19.712499618530273,19.600000381469727,19.600000381469727,5.077478408813477,260000,5.103872299194336,5.105572628974914,5.065661010742187
1972-07-03,19.649999618530273,19.762500762939453,19.649999618530273,19.756250381469727,5.11795711517334,208000,5.102090787887573,5.105977344512939,5.06863923072815
1972-07-05,19.825000762939453,20.087499618530273,19.825000762939453,20.0,5.181102752685547,558000,5.1059764385223385,5.1105108737945555,5.072880363464355
1972-07-06,20.149999618530273,20.256250381469727,20.149999618530273,20.1875,5.229675769805908,748000,5.1140717506408695,5.116015768051147,5.078996372222901
1972-07-07,20.1875,20.274999618530273,20.174999237060547,20.200000762939453,5.232911586761475,490000,5.124757719039917,5.123301458358765,5.08556432723999
1972-07-10,20.200000762939453,20.200000762939453,19.950000762939453,19.950000762939453,5.168152332305908,444000,5.129939174652099,5.128482675552368,5.090578985214234
1972-07-11,19.950000762939453,19.975000381469727,19.825000762939453,19.850000381469727,5.142246246337891,306000,5.136091852188111,5.134473395347595,5.09378475189209
1972-07-12,19.850000381469727,19.9375,19.762500762939453,19.787500381469727,5.126051902770996,432000,5.140625095367431,5.136416101455689,5.097570104598999
1972-07-13,19.787500381469727,19.850000381469727,19.587499618530273,19.587499618530273,5.074243545532227,572000,5.142082214355469,5.131234979629516,5.100964698791504
1972-07-14,19.587499618530273,20.049999237060547,19.575000762939453,19.662500381469727,5.0936737060546875,740000,5.1443493366241455,5.128482532501221,5.10500599861145
1972-07-17,19.662500381469727,19.787500381469727,19.375,19.399999618530273,5.025671005249023,516000,5.1391685962677,5.121520447731018,5.105912675857544
1972-07-18,19.399999618530273,19.4375,19.174999237060547,19.424999237060547,5.032146453857422,898000,5.130587530136109,5.116339159011841,5.10584789276123
1972-07-19,19.5,19.700000762939453,19.5,19.5,5.051575660705566,768000,5.11763482093811,5.111805629730225,5.106819353103638
1972-07-20,19.5,19.575000762939453,19.475000381469727,19.537500381469727,5.0612897872924805,464000,5.100796222686768,5.1074339866638185,5.109798460006714
1972-07-21,19.537500381469727,19.825000762939453,19.462499618530273,19.825000762939453,5.135772228240967,502000,5.091082286834717,5.107920002937317,5.113101415634155
1972-07-24,19.899999618530273,20.049999237060547,19.899999618530273,19.9375,5.164912700653076,760000,5.090758323669434,5.110348749160766,5.11705207824707
1972-07-25,19.9375,20.024999618530273,19.899999618530273,19.899999618530273,5.1551995277404785,672000,5.092053651809692,5.1140727519989015,5.121197004318237
1972-07-26,19.899999618530273,19.90625,19.649999618530273,19.725000381469727,5.109862804412842,1080000,5.090434741973877,5.115529918670655,5.123269386291504
1972-07-27,19.725000381469727,19.899999618530273,19.725000381469727,19.850000381469727,5.142246246337891,418000,5.097235012054443,5.119658613204956,5.126701822280884
1972-07-28,19.850000381469727,19.987499237060547,19.8125,19.899999618530273,5.1551995277404785,390000,5.1033875942230225,5.123868465423584,5.128903818130493
1972-07-31,19.912500381469727,20.037500381469727,19.912500381469727,20.037500381469727,5.190816402435303,430000,5.11990213394165,5.129535365104675,5.130522890090942
1972-08-01,20.100000381469727,20.5,20.100000381469727,20.5,5.3106255531311035,1226000,5.147750043869019,5.139168787002563,5.134084796905517
1972-08-02,20.5,20.575000762939453,20.424999237060547,20.450000762939453,5.297678470611572,844000,5.1723603248596195,5.144997572898864,5.13615719795227
1972-08-03,20.450000762939453,20.825000762939453,20.399999618530273,20.762500762939453,5.396446704864502,1462000,5.205876016616822,5.153336119651795,5.139945983886719
1972-08-04,20.762500762939453,20.850000381469727,20.625,20.799999237060547,5.406189441680908,648000,5.232917737960816,5.162000012397766,5.143670501708985
1972-08-07,20.799999237060547,21.012500762939453,20.762500762939453,20.887500762939453,5.428933620452881,1000000,5.259319829940796,5.175039076805115,5.147590942382813
1972-08-08,20.887500762939453,20.950000762939453,20.774999618530273,20.912500381469727,5.43543004989624,602000,5.287342882156372,5.189698266983032,5.151641311645508
1972-08-09,20.912500381469727,21.174999237060547,20.899999618530273,21.174999237060547,5.503659725189209,682000,5.326722574234009,5.208578658103943,5.159258165359497
1972-08-10,21.174999237060547,21.25,21.0625,21.174999237060547,5.503659725189209,910000,5.362863922119141,5.230049467086792,5.166292161941528
1972-08-11,21.174999237060547,21.274999618530273,21.112499237060547,21.274999618530273,5.529651165008545,744000,5.400309085845947,5.251848340034485,5.173522138595581
1972-08-14,21.274999618530273,21.337499618530273,21.237499237060547,21.237499237060547,5.519903182983398,658000,5.433217763900757,5.276559948921204,5.180686750411987
1972-08-15,21.137500762939453,21.137500762939453,20.950000762939453,21.012500762939453,5.461421012878418,680000,5.448297309875488,5.298023676872253,5.187717914581299
1972-08-16,21.012500762939453,21.075000762939453,20.799999237060547,20.799999237060547,5.406189441680908,356000,5.459148406982422,5.315754365921021,5.194033060073853
1972-08-17,20.799999237060547,20.862499237060547,20.662500381469727,20.662500381469727,5.370452880859375,522000,5.456549024581909,5.331212520599365,5.199050559997558
1972-08-18,20.662500381469727,20.825000762939453,20.575000762939453,20.575000762939453,5.347711086273193,498000,5.450701189041138,5.341809463500977,5.20426082611084
1972-08-21,20.575000762939453,20.6875,20.412500381469727,20.524999618530273,5.334714412689209,410000,5.44127926826477,5.350299549102783,5.209664554595947
1972-08-22,20.549999237060547,20.725000381469727,20.549999237060547,20.637500762939453,5.363954544067383,494000,5.434131717681884,5.360737299919128,5.216495008468628
1972-08-23,20.637500762939453,20.700000762939453,20.575000762939453,20.649999618530273,5.367204189300537,294000,5.420486164093018,5.373604369163513,5.222095136642456
1972-08-24,20.649999618530273,20.674999237060547,20.356250762939453,20.362499237060547,5.292480945587158,340000,5.3993682861328125,5.381116104125977,5.224387435913086
1972-08-25,20.362499237060547,20.399999618530273,20.274999618530273,20.299999237060547,5.276235103607178,566000,5.374026679992676,5.387167882919312,5.2269376850128175
1972-08-28,20.299999237060547,20.375,20.212499618530273,20.212499618530273,5.253493785858154,398000,5.347385740280151,5.390301752090454,5.228709306716919
1972-08-29,20.212499618530273,20.450000762939453,20.149999618530273,20.4375,5.311972141265869,728000,5.3324408531188965,5.390369081497193,5.232233304977417
1972-08-30,20.4375,20.475000381469727,20.350000381469727,20.399999618530273,5.302224636077881,344000,5.322044372558594,5.390596389770508,5.235432872772217
1972-08-31,20.399999618530273,20.462499618530273,20.299999237060547,20.424999237060547,5.308723449707031,442000,5.3158714294433596,5.386210227012635,5.238632888793945
1972-09-01,20.424999237060547,20.487499237060547,20.262500762939453,20.3125,5.279482364654541,384000,5.3090485572814945,5.379874873161316,5.241701498031616
1972-09-05,20.3125,20.337499618530273,20.225000381469727,20.237499237060547,5.259987831115723,342000,5.3015758991241455,5.371427583694458,5.244574499130249
1972-09-06,20.237499237060547,20.274999618530273,20.049999237060547,20.0625,5.214505195617676,352000,5.2866309642791744,5.360381340980529,5.2472502136230466
1972-09-07,20.0625,20.149999618530273,19.9375,19.975000381469727,5.191762447357178,454000,5.269086790084839,5.344786477088928,5.249471073150635
1972-09-08,19.975000381469727,20.024999618530273,19.9375,19.9375,5.182016849517822,372000,5.2580403804779055,5.3287043333053585,5.251917963027954
1972-09-11,19.887500762939453,19.887500762939453,19.674999237060547,19.825000762939453,5.152778625488281,430000,5.245694732666015,5.309860706329346,5.253553485870361
1972-09-12,19.825000762939453,19.924999237060547,19.662500381469727,19.75,5.1332831382751465,572000,5.2336736679077145,5.290529704093933,5.254669580459595
1972-09-13,19.75,19.899999618530273,19.662500381469727,19.899999618530273,5.172271251678467,546000,5.219703578948975,5.276072216033936,5.255755863189697
1972-09-14,19.899999618530273,20.024999618530273,19.862499237060547,19.975000381469727,5.191762447357178,372000,5.208657360076904,5.265350866317749,5.25596905708313
1972-09-15,19.975000381469727,20.012500762939453,19.887500762939453,19.887500762939453,5.169020652770996,388000,5.194687080383301,5.25527925491333,5.254755954742432
1972-09-18,19.850000381469727,19.850000381469727,19.700000762939453,19.8125,5.149525165557861,344000,5.181691360473633,5.245369958877563,5.25308822631836
1972-09-19,19.850000381469727,19.962499618530273,19.850000381469727,19.850000381469727,5.159274101257324,384000,5.171619987487793,5.236597943305969,5.2529106616973875
1972-09-20,19.850000381469727,20.043750762939453,19.850000381469727,20.024999618530273,5.2047553062438965,372000,5.170644998550415,5.228637981414795,5.254160842895508
1972-09-21,20.024999618530273,20.049999237060547,19.924999237060547,19.975000381469727,5.191762447357178,394000,5.170644998550415,5.219865894317627,5.255475053787231
1972-09-22,19.975000381469727,19.987499237060547,19.825000762939453,19.912500381469727,5.175516605377197,466000,5.169994974136353,5.214017677307129,5.257500514984131
1972-09-25,19.912500381469727,19.950000762939453,19.862499237060547,19.912500381469727,5.175516605377197,372000,5.1722687721252445,5.20898175239563,5.2591373729705815
1972-09-26,19.912500381469727,20.075000762939453,19.899999618530273,19.90625,5.173892974853516,566000,5.176329755783081,5.205001711845398,5.262101812362671
1972-09-27,19.912500381469727,20.350000381469727,19.912500381469727,20.350000381469727,5.289226531982422,794000,5.188025283813476,5.203864431381225,5.267243413925171
1972-09-28,20.287500381469727,20.287500381469727,20.075000762939453,20.212499618530273,5.253493785858154,778000,5.194198417663574,5.201427888870239,5.271281776428222
1972-09-29,20.212499618530273,20.337499618530273,20.174999237060547,20.325000762939453,5.282731056213379,670000,5.205569458007813,5.200128269195557,5.27571060180664
1972-10-02,20.325000762939453,20.337499618530273,20.174999237060547,20.262500762939453,5.266486167907715,484000,5.217265558242798,5.1994784593582155,5.278324880599976
1972-10-03,20.262500762939453,20.375,20.262500762939453,20.337499618530273,5.285982608795166,450000,5.229936408996582,5.200778198242188,5.280746278762817
1972-10-04,20.337499618530273,20.393749237060547,20.162500381469727,20.162500381469727,5.240501880645752,450000,5.233511066436767,5.202078032493591,5.282452325820923
1972-10-05,20.162500381469727,20.174999237060547,19.75,19.75,5.1332831382751465,740000,5.227663135528564,5.19915406703949,5.282920732498169
1972-10-06,19.75,20.1875,19.6875,20.075000762939453,5.217751979827881,738000,5.231886672973633,5.200940823554992,5.284430847167969
1972-10-09,20.075000762939453,20.168750762939453,20.0,20.012500762939453,5.201509952545166,220000,5.23448600769043,5.203377389907837,5.285357055664062
1972-10-10,20.012500762939453,20.149999618530273,19.600000381469727,19.700000762939453,5.120288372039795,1108000,5.229125547409057,5.202727651596069,5.283946495056153
1972-10-11,19.700000762939453,19.712499618530273,19.200000762939453,19.537500381469727,5.078049182891846,2046000,5.2080078125,5.198016548156739,5.279294967651367
1972-10-12,19.424999237060547,19.424999237060547,19.225000381469727,19.225000381469727,4.996830463409424,1050000,5.182341480255127,5.18826994895935,5.273278007507324
1972-10-13,19.174999237060547,19.174999237060547,18.862499237060547,18.950000762939453,4.925351619720459,1440000,5.146603536605835,5.176086497306824,5.263856105804443
1972-10-16,18.950000762939453,19.0,18.112499237060547,18.225000381469727,4.736915588378906,1904000,5.093646478652954,5.155456018447876,5.2504706287384035
1972-10-17,18.225000381469727,18.600000381469727,18.075000762939453,18.512500762939453,4.811643123626709,2628000,5.046212530136108,5.138074469566345,5.23812481880188
1972-10-18,18.725000381469727,18.987499237060547,18.725000381469727,18.950000762939453,4.925351619720459,1614000,5.014697504043579,5.124104285240174,5.227923250198364
1972-10-19,18.950000762939453,18.962499618530273,18.774999618530273,18.924999237060547,4.918854713439941,812000,4.993254661560059,5.110458898544311,5.2162271499633786
1972-10-20,18.924999237060547,19.350000381469727,18.899999618530273,19.350000381469727,5.0293145179748535,798000,4.974410915374756,5.103148794174194,5.206740245819092
1972-10-23,19.450000762939453,19.625,19.450000762939453,19.524999618530273,5.074804306030273,552000,4.961740350723266,5.098113179206848,5.197643308639527
1972-10-24,19.524999618530273,19.524999618530273,19.274999618530273,19.462499618530273,5.0585551261901855,550000,4.955567026138306,5.092346286773681,5.188416347503662
1972-10-25,19.4375,19.4375,19.149999618530273,19.174999237060547,4.98383092880249,322000,4.9461452007293705,5.077076506614685,5.178864545822144
1972-10-26,19.174999237060547,19.174999237060547,18.850000381469727,18.875,4.905858516693115,810000,4.937048006057739,5.059694743156433,5.168857927322388
1972-10-27,18.912500381469727,19.037500381469727,18.912500381469727,18.9375,4.922103404998779,486000,4.9367231845855715,5.041663360595703,5.159890937805176
1972-10-30,18.9375,19.049999237060547,18.899999618530273,18.987499237060547,4.935098171234131,278000,4.956541442871094,5.025093960762024,5.151638679504394
1972-10-31,19.049999237060547,19.274999618530273,19.049999237060547,19.274999618530273,5.009829044342041,500000,4.976360034942627,5.011286282539368,5.145140972137451
1972-11-01,19.299999237060547,19.487499237060547,19.299999237060547,19.475000381469727,5.061808109283447,744000,4.990005683898926,5.002351593971253,5.139098043441773
1972-11-02,19.475000381469727,19.549999237060547,19.412500381469727,19.549999237060547,5.081301212310791,550000,5.006250333786011,4.999752497673034,5.133379983901977
1972-11-03,19.543750762939453,19.543750762939453,19.350000381469727,19.393749237060547,5.040684223175049,512000,5.007387304306031,4.990899109840393,5.128344049453736
1972-11-06,19.393749237060547,19.424999237060547,18.825000762939453,19.049999237060547,4.951347351074219,1024000,4.995041608810425,4.9783909797668455,5.121846294403076
1972-11-08,19.049999237060547,19.149999618530273,18.662500381469727,18.825000762939453,4.9102606773376465,1156000,4.980212163925171,4.967889595031738,5.114981632232666
1972-11-09,18.8125,18.8125,18.549999237060547,18.575000762939453,4.845050811767578,820000,4.9663341522216795,4.9562396764755245,5.1056432056427
1972-11-10,18.575000762939453,18.737499237060547,18.5625,18.612499237060547,4.854836463928223,834000,4.96123194694519,4.949139976501465,5.096695442199707
1972-11-13,18.662500381469727,18.850000381469727,18.662500381469727,18.837499618530273,4.913520336151123,704000,4.960373640060425,4.948548412322998,5.088791379928589
1972-11-14,18.9375,19.399999618530273,18.9375,19.399999618530273,5.060240268707275,998000,4.972887849807739,4.9647146463394165,5.0844065380096435
1972-11-15,19.399999618530273,19.5,19.212499618530273,19.212499618530273,5.011335372924805,568000,4.9730384826660154,4.974699258804321,5.079433488845825
1972-11-16,19.212499618530273,19.274999618530273,19.137500762939453,19.25,5.021117687225342,496000,4.968969440460205,4.979487562179566,5.0755657386779784
1972-11-17,19.25,19.262500762939453,19.024999618530273,19.200000762939453,5.008074760437012,402000,4.961646795272827,4.983948564529419,5.071891984939575
1972-11-20,19.200000762939453,19.274999618530273,19.137500762939453,19.25,5.021117687225342,366000,4.959690141677856,4.983538722991943,5.068674001693726
1972-11-21,19.262500762939453,19.399999618530273,19.262500762939453,19.362499237060547,5.05045747756958,652000,4.969601154327393,4.982321381568909,5.066627578735352
1972-11-22,19.362499237060547,19.725000381469727,19.350000381469727,19.700000762939453,5.138493537902832,904000,4.992424440383911,4.986318302154541,5.066731786727905
1972-11-24,19.700000762939453,19.712499618530273,19.424999237060547,19.450000762939453,5.073291301727295,480000,5.015248489379883,4.990791320800781,5.064752187728882
1972-11-27,19.362499237060547,19.362499237060547,19.200000762939453,19.274999618530273,5.027637481689453,400000,5.032528591156006,4.996880269050598,5.061469688415527
1972-11-28,19.274999618530273,19.3125,19.075000762939453,19.112499237060547,4.9852495193481445,398000,5.039701509475708,5.000037574768067,5.05779426574707
1972-11-29,19.112499237060547,19.350000381469727,19.0,19.350000381469727,5.047204971313477,540000,5.038397979736328,5.005642914772034,5.055747861862183
1972-11-30,19.350000381469727,19.5625,19.350000381469727,19.549999237060547,5.099366188049316,440000,5.04720106124878,5.010119771957397,5.054549703598022
1972-12-01,19.549999237060547,20.049999237060547,19.549999237060547,19.899999618530273,5.190661430358887,1124000,5.064155435562133,5.016562438011169,5.054267826080323
1972-12-04,19.962499618530273,20.037500381469727,19.962499618530273,20.024999618530273,5.223264217376709,1088000,5.085674381256103,5.023660588264465,5.054897861480713
1972-12-05,20.0,20.0,19.887500762939453,19.899999618530273,5.190661430358887,578000,5.102628755569458,5.031159448623657,5.055200757980347
1972-12-06,19.899999618530273,19.950000762939453,19.799999237060547,19.850000381469727,5.177620887756348,640000,5.115345096588134,5.0424731254577635,5.05524284362793
1972-12-07,19.850000381469727,19.875,19.799999237060547,19.837499618530273,5.1743597984313965,504000,5.118931722640991,5.055678081512451,5.055252180099488
1972-12-08,19.862499237060547,20.225000381469727,19.862499237060547,20.149999618530273,5.255870819091797,934000,5.137189674377441,5.076219081878662,5.054585065841675
1972-12-11,20.149999618530273,20.25,20.100000381469727,20.212499618530273,5.272173881530762,616000,5.161643314361572,5.097085952758789,5.054958667755127
1972-12-12,20.1875,20.1875,19.924999237060547,19.950000762939453,5.2037034034729,610000,5.1834887027740475,5.111595106124878,5.053378114700317
1972-12-13,19.950000762939453,19.950000762939453,19.8125,19.8125,5.167835712432861,416000,5.195551776885987,5.116974878311157,5.0514051055908205
1972-12-14,19.8125,19.850000381469727,19.725000381469727,19.774999618530273,5.158060073852539,422000,5.201421165466309,5.124311113357544,5.0488466548919675
1972-12-15,19.799999237060547,20.049999237060547,19.799999237060547,19.90625,5.192292213439941,570000,5.201584243774414,5.132869839668274,5.047882461547852
1972-12-18,19.875,19.875,19.625,19.725000381469727,5.145013809204102,798000,5.193759202957153,5.139716792106628,5.048117074966431
1972-12-19,19.6875,19.6875,19.5,19.5,5.086327075958252,752000,5.18332576751709,5.142977261543274,5.0454885768890385
1972-12-20,19.5,19.637500762939453,19.299999237060547,19.475000381469727,5.079806327819824,620000,5.173544311523438,5.144444704055786,5.043054504394531
1972-12-21,19.475000381469727,19.487499237060547,19.274999618530273,19.274999618530273,5.027637481689453,516000,5.158872079849243,5.138901901245117,5.041201486587524
1972-12-22,19.274999618530273,19.524999618530273,19.25,19.524999618530273,5.092848300933838,360000,5.142569828033447,5.139879751205444,5.041497468948364
1972-12-26,19.575000762939453,19.774999618530273,19.575000762939453,19.587499618530273,5.109152317047119,292000,5.126267671585083,5.143955492973328,5.043743906021118
1972-12-27,19.612499237060547,19.950000762939453,19.612499237060547,19.950000762939453,5.2037034034729,556000,5.126267671585083,5.154878187179565,5.049310941696167
1972-12-29,19.950000762939453,20.149999618530273,19.950000762939453,20.100000381469727,5.242827892303467,930000,5.1337668895721436,5.164659333229065,5.059429187774658
1973-01-02,20.225000381469727,20.475000381469727,20.225000381469727,20.450000762939453,5.3341240882873535,726000,5.151373291015625,5.176397228240967,5.069878807067871
1973-01-03,20.462499618530273,20.6875,20.462499618530273,20.462499618530273,5.33738374710083,1090000,5.1658824443817135,5.183733344078064,5.078119449615478
1973-01-04,20.462499618530273,20.625,20.299999237060547,20.587499618530273,5.369988441467285,924000,5.188379907608033,5.191069555282593,5.087142124176025
1973-01-05,20.637500762939453,20.975000381469727,20.637500762939453,20.9375,5.461280822753906,1204000,5.225875282287598,5.204600524902344,5.095781450271606
1973-01-08,20.9375,21.0,20.799999237060547,20.9375,5.461280822753906,654000,5.264022731781006,5.218783521652222,5.103510980606079
1973-01-09,20.9375,20.962499618530273,20.762500762939453,20.875,5.444976329803467,676000,5.305756616592407,5.232314348220825,5.1112394046783445
1973-01-10,20.774999618530273,20.774999618530273,20.5625,20.575000762939453,5.366726875305176,496000,5.333144474029541,5.237857151031494,5.118897323608398
1973-01-11,20.600000381469727,21.149999618530273,20.600000381469727,20.762500762939453,5.415634632110596,1060000,5.3637927055358885,5.245030188560486,5.129092845916748
1973-01-12,20.862499237060547,21.25,20.862499237060547,21.0,5.477583408355713,994000,5.39118070602417,5.258724188804626,5.140202445983887
1973-01-15,21.137500762939453,21.450000762939453,21.137500762939453,21.162500381469727,5.519968032836914,1374000,5.418894720077515,5.276330804824829,5.151899843215943
1973-01-16,21.162500381469727,21.237499237060547,21.037500381469727,21.125,5.510186195373535,908000,5.436500930786133,5.293937110900879,5.1619069862365725
1973-01-17,21.125,21.212499618530273,21.037500381469727,21.200000762939453,5.529748916625977,418000,5.455737447738647,5.31080994606018,5.171265802383423
1973-01-18,21.350000381469727,21.5,21.350000381469727,21.443750381469727,5.593328952789307,752000,5.478071498870849,5.333225703239441,5.181506357192993
1973-01-19,21.443750381469727,21.950000762939453,21.362499237060547,21.950000762939453,5.725378036499023,1196000,5.504481220245362,5.36517825126648,5.195200233459473
1973-01-22,21.950000762939453,21.950000762939453,21.799999237060547,21.799999237060547,5.686250686645508,690000,5.526978206634522,5.3955004692077635,5.209898300170899
1973-01-23,21.799999237060547,22.237499237060547,21.6875,22.212499618530273,5.793849468231201,1096000,5.561865520477295,5.433811068534851,5.227570075988769
1973-01-24,22.212499618530273,22.424999237060547,21.725000381469727,21.799999237060547,5.686250686645508,1302000,5.593817901611328,5.463481187820435,5.244394073486328
1973-01-26,21.799999237060547,21.899999618530273,21.612499237060547,21.887500762939453,5.709074020385742,1106000,5.623161840438843,5.4934772729873655,5.2614788246154784
1973-01-29,21.887500762939453,22.100000381469727,21.700000762939453,22.075000762939453,5.757981300354004,800000,5.651201629638672,5.521191167831421,5.278368043899536
1973-01-30,22.075000762939453,22.25,21.924999237060547,21.950000762939453,5.725378036499023,890000,5.671742630004883,5.545318675041199,5.291670799255371
1973-01-31,21.887500762939453,21.887500762939453,21.725000381469727,21.774999618530273,5.679727077484131,546000,5.688696718215942,5.562598824501038,5.305038633346558
1973-02-01,21.774999618530273,21.899999618530273,21.424999237060547,21.450000762939453,5.5949625968933105,696000,5.695218086242676,5.575477766990661,5.316515531539917
1973-02-02,21.450000762939453,21.600000381469727,21.350000381469727,21.487499237060547,5.604742527008057,828000,5.696359443664551,5.5872154712677,5.328448886871338
1973-02-05,21.487499237060547,21.600000381469727,21.424999237060547,21.5,5.6080002784729,350000,5.684621667861938,5.59455144405365,5.3401865386962895
1973-02-06,21.549999237060547,22.0,21.549999237060547,21.887500762939453,5.709074020385742,690000,5.686904001235962,5.606941103935242,5.353358869552612
1973-02-07,21.924999237060547,22.100000381469727,21.924999237060547,21.924999237060547,5.737203598022461,742000,5.681239414215088,5.621552467346191,5.365333070755005
1973-02-08,21.924999237060547,21.950000762939453,21.575000762939453,21.875,5.724120140075684,1034000,5.685026359558106,5.639422130584717,5.378349647521973
1973-02-09,21.887500762939453,22.299999237060547,21.887500762939453,22.299999237060547,5.835333347320557,784000,5.697652292251587,5.660407066345215,5.3945035648345945
1973-02-12,22.325000762939453,22.5,22.325000762939453,22.424999237060547,5.868045330047607,686000,5.708658695220947,5.67993016242981,5.412159481048584
1973-02-13,22.549999237060547,22.825000762939453,22.549999237060547,22.549999237060547,5.900750637054443,1264000,5.72619595527649,5.698969292640686,5.429230394363404
1973-02-14,22.537500381469727,22.537500381469727,22.274999618530273,22.28125,5.830428600311279,586000,5.741266107559204,5.714981412887573,5.443851642608642
1973-02-15,22.28125,22.362499237060547,22.012500762939453,22.075000762939453,5.776456832885742,796000,5.759415531158448,5.727316808700562,5.45556755065918
1973-02-16,22.075000762939453,22.137500762939453,21.962499618530273,22.0625,5.773186206817627,488000,5.776259899139404,5.736309671401978,5.466565990447998
1973-02-20,22.149999618530273,22.350000381469727,22.149999618530273,22.350000381469727,5.84841775894165,534000,5.800301647186279,5.7424616575241085,5.479721117019653
1973-02-21,22.350000381469727,22.375,22.049999237060547,22.1875,5.805894374847412,426000,5.8099836826324465,5.748443841934204,5.492286586761475
1973-02-22,22.1875,22.25,21.924999237060547,22.200000762939453,5.80916690826416,630000,5.817180013656616,5.749209713935852,5.5049827289581295
1973-02-23,22.125,22.125,21.600000381469727,21.674999237060547,5.671787261962891,744000,5.811946725845337,5.7484865427017215,5.513301057815552
1973-02-26,21.674999237060547,21.674999237060547,21.362499237060547,21.549999237060547,5.639081001281738,1048000,5.792321491241455,5.744986891746521,5.520639200210571
1973-02-27,21.549999237060547,21.600000381469727,21.100000381469727,21.149999618530273,5.534404754638672,952000,5.758957433700561,5.733808064460755,5.527253227233887
1973-02-28,21.149999618530273,21.575000762939453,20.924999237060547,21.575000762939453,5.645617485046387,1144000,5.733444118499756,5.729820036888123,5.536808862686157
1973-03-01,21.575000762939453,21.75,21.325000762939453,21.350000381469727,5.586740016937256,926000,5.709075260162353,5.725170683860779,5.5453824615478515
1973-03-02,21.350000381469727,22.200000762939453,21.100000381469727,22.100000381469727,5.7829976081848145,966000,5.709729337692261,5.734572434425354,5.557196569442749
1973-03-05,22.100000381469727,22.106250762939453,21.625,21.9375,5.7404704093933105,1040000,5.7064577579498295,5.741358828544617,5.569105701446533
1973-03-06,21.9375,22.287500381469727,21.762500762939453,21.862499237060547,5.720852851867676,854000,5.693701267242432,5.747001457214355,5.5817962169647215
1973-03-07,21.924999237060547,22.274999618530273,21.924999237060547,22.049999237060547,5.769914150238037,696000,5.690103244781494,5.75004346370697,5.595598373413086
1973-03-08,22.049999237060547,22.162500381469727,21.912500381469727,22.024999618530273,5.763372898101807,546000,5.685523843765258,5.751351928710937,5.610313081741333
1973-03-09,22.024999618530273,22.125,21.899999618530273,21.975000381469727,5.750289440155029,378000,5.693374061584473,5.752660393714905,5.623461904525757
1973-03-12,22.037500381469727,22.200000762939453,22.037500381469727,22.125,5.789539337158203,380000,5.708419895172119,5.750370693206787,5.637069644927979
1973-03-13,22.125,22.337499618530273,22.100000381469727,22.237499237060547,5.8189802169799805,492000,5.73687744140625,5.747917437553406,5.6493751811981205
1973-03-14,22.237499237060547,22.475000381469727,22.237499237060547,22.4375,5.871314525604248,586000,5.759447145462036,5.746445631980896,5.661944913864136
1973-03-15,22.4375,22.487499237060547,22.200000762939453,22.200000762939453,5.80916690826416,548000,5.781689834594727,5.74538254737854,5.671445770263672
1973-03-16,22.200000762939453,22.424999237060547,22.024999618530273,22.174999237060547,5.802622318267822,618000,5.783652305603027,5.746690821647644,5.680750541687011
1973-03-19,22.143749237060547,22.143749237060547,21.875,21.893749237060547,5.729028701782227,530000,5.782508134841919,5.744482946395874,5.68793134689331
1973-03-20,21.893749237060547,22.0,21.674999237060547,21.887500762939453,5.727396011352539,580000,5.783162450790405,5.738431859016418,5.693253650665283
1973-03-21,21.887500762939453,22.0625,21.512500762939453,21.524999618530273,5.632537841796875,550000,5.769424819946289,5.729764032363891,5.696678791046143
1973-03-22,21.443750381469727,21.443750381469727,21.212499618530273,21.274999618530273,5.5671162605285645,1046000,5.749799156188965,5.717661499977112,5.699121589660645
1973-03-23,21.274999618530273,21.450000762939453,20.975000381469727,21.399999618530273,5.59982967376709,1198000,5.734753179550171,5.714063620567321,5.7037836456298825
1973-03-26,21.399999618530273,21.75,21.362499237060547,21.625,5.658702850341797,692000,5.72166953086853,5.715044713020324,5.708645009994507
1973-03-27,21.625,21.924999237060547,21.600000381469727,21.875,5.724120140075684,662000,5.7121835231781,5.724530482292176,5.713575744628907
1973-03-28,21.875,21.887500762939453,21.700000762939453,21.725000381469727,5.684871673583984,486000,5.693539237976074,5.726493191719055,5.716873817443847
1973-03-29,21.725000381469727,21.950000762939453,21.700000762939453,21.9375,5.7404704093933105,654000,5.686669588088989,5.7341797113418576,5.721479501724243
1973-03-30,21.875,21.875,21.524999618530273,21.575000762939453,5.645617485046387,570000,5.670969104766845,5.727310705184936,5.723796873092652
1973-04-02,21.575000762939453,21.637500762939453,21.350000381469727,21.399999618530273,5.59982967376709,310000,5.658049201965332,5.720278668403625,5.723926887512207
1973-04-03,21.399999618530273,21.4375,21.200000762939453,21.212499618530273,5.55076265335083,898000,5.640385866165161,5.711774158477783,5.720434579849243
1973-04-04,21.212499618530273,21.325000762939453,21.0,21.149999618530273,5.534404754638672,680000,5.630572557449341,5.699998688697815,5.717397661209106
1973-04-05,21.149999618530273,21.200000762939453,21.0,21.143749237060547,5.532770156860352,756000,5.627137947082519,5.688468551635742,5.71217607498169
1973-04-06,21.162500381469727,21.399999618530273,21.162500381469727,21.174999237060547,5.540946960449219,480000,5.621249675750732,5.678001427650452,5.709270000457764
