Date,Open,High,Low,Close,Adj Close,Volume,10_ac_ma,20_ac_ma,50_ac_ma
1998-07-16,0.33816999197006226,0.3404020071029663,0.3191959857940674,0.3348209857940674,0.28840258717536926,2561350400,0.25033368170261383,0.23355823680758475,0.22416592687368392
1998-07-17,0.3325890004634857,0.3325890004634857,0.32310301065444946,0.329241007566452,0.2835961878299713,629552000,0.2563901036977768,0.23723535537719725,0.22517534136772155
1998-07-20,0.32645100355148315,0.327008992433548,0.3169640004634857,0.3236609995365143,0.27878978848457336,383891200,0.2609084725379944,0.24076832681894303,0.22610785394907
1998-07-21,0.32254499197006226,0.33035698533058167,0.31752198934555054,0.31808000802993774,0.2739824950695038,329504000,0.26484998762607576,0.24394072815775872,0.2269057697057724
1998-07-22,0.3119420111179352,0.31808000802993774,0.3058040142059326,0.3125,0.2691759765148163,280728000,0.26672455966472625,0.2467045806348324,0.2275306338071823
1998-07-23,0.31082600355148315,0.31808000802993774,0.31026801466941833,0.3119420111179352,0.2686954140663147,253131200,0.2692240610718727,0.24927617907524108,0.22827087283134462
1998-07-24,0.3158479928970337,0.3169640004634857,0.30189698934555054,0.30970999598503113,0.26677292585372925,271286400,0.27124292254447935,0.25163149312138555,0.22892459720373154
1998-07-27,0.3058040142059326,0.311383992433548,0.296875,0.30747801065444946,0.26485031843185425,214233600,0.27162752449512484,0.25403487011790277,0.22959754705429078
1998-07-28,0.3041290044784546,0.3091520071029663,0.29464301466941833,0.3002229928970337,0.2586010694503784,225377600,0.2717717081308365,0.2559335269033909,0.23022241413593292
1998-07-29,0.3013390004634857,0.3203130066394806,0.3007810115814209,0.313616007566452,0.2701374590396881,447720000,0.2723004221916199,0.2584090031683445,0.23124144315719605
1998-07-30,0.3197540044784546,0.328125,0.3169640004634857,0.32589301466941833,0.2807122766971588,362297600,0.2715313911437988,0.26093253642320635,0.23233737260103227
1998-07-31,0.327008992433548,0.328125,0.3080359995365143,0.3091520071029663,0.26629218459129333,183108800,0.26980099081993103,0.2630955472588539,0.2331160619854927
1998-08-03,0.3058040142059326,0.31752198934555054,0.296875,0.313616007566452,0.2701374590396881,301761600,0.2689357578754425,0.26492211520671843,0.2340773981809616
1998-08-04,0.3169640004634857,0.3214290142059326,0.3035709857940674,0.3052459955215454,0.26292768120765686,293921600,0.26783027648925783,0.26634013205766677,0.2350483599305153
1998-08-05,0.3013390004634857,0.3214290142059326,0.29910698533058167,0.3214290142059326,0.2768672704696655,454081600,0.26859940588474274,0.2676619827747345,0.2364807742834091
1998-08-06,0.3130579888820648,0.329241007566452,0.311383992433548,0.329241007566452,0.2835961878299713,438614400,0.2700894832611084,0.26965677216649053,0.2380381542444229
1998-08-07,0.3320310115814209,0.33370500802993774,0.3214290142059326,0.32589301466941833,0.2807122766971588,298020800,0.27148341834545137,0.2713631704449654,0.23943209797143936
1998-08-10,0.3242189884185791,0.3398439884185791,0.3236609995365143,0.33872801065444946,0.2917679250240326,488600000,0.2741751790046692,0.272901351749897,0.24117213904857634
1998-08-11,0.3370540142059326,0.3660709857940674,0.33370500802993774,0.3482140004634857,0.29993873834609985,1759475200,0.2783089458942413,0.2750403270125389,0.2431332728266716
1998-08-12,0.3549109995365143,0.36551299691200256,0.3525390028953552,0.35770100355148315,0.3081105947494507,689774400,0.2821062594652176,0.27720334082841874,0.2451617154479027
1998-08-13,0.35658499598503113,0.3638390004634857,0.3515630066394806,0.3521209955215454,0.30330416560173035,390779200,0.28436544835567473,0.2779484197497368,0.24718054473400117
1998-08-14,0.3632810115814209,0.3638390004634857,0.3526790142059326,0.36160698533058167,0.3114750385284424,450777600,0.28888373374938964,0.27934236228466036,0.2492858898639679
1998-08-17,0.3660709857940674,0.3822540044784546,0.3560270071029663,0.3744420111179352,0.322530597448349,930876800,0.29412304759025576,0.2815294027328491,0.2516027325391769
1998-08-18,0.3789060115814209,0.3872770071029663,0.37723198533058167,0.38002198934555054,0.32733702659606934,605953600,0.30056398212909696,0.2841971293091774,0.25395800977945326
1998-08-19,0.38839301466941833,0.390625,0.3660709857940674,0.3660709857940674,0.3153201639652252,485990400,0.30440927147865293,0.28650433868169783,0.25591914415359496
1998-08-20,0.3660709857940674,0.3671880066394806,0.359375,0.3627229928970337,0.31243640184402466,391921600,0.3072932928800583,0.28869138807058337,0.2578514418005943
1998-08-21,0.35714301466941833,0.38895100355148315,0.3482140004634857,0.3839290142059326,0.33070242404937744,813377600,0.31229230761528015,0.29188786298036573,0.260187511742115
1998-08-24,0.38783499598503113,0.38839301466941833,0.358258992433548,0.3677459955215454,0.3167629539966583,610176000,0.31479181051254274,0.29448349475860597,0.2621967285871506
1998-08-25,0.3783479928970337,0.3783479928970337,0.3599329888820648,0.36439698934555054,0.31387823820114136,495566400,0.31618576049804686,0.2972473531961441,0.2642443785071373
1998-08-26,0.3560270071029663,0.3671880066394806,0.3526790142059326,0.360491007566452,0.3105137348175049,406481600,0.3164260745048523,0.29926616698503494,0.2661478364467621
1998-08-27,0.3504459857940674,0.3504459857940674,0.31808000802993774,0.3348209857940674,0.28840258717536926,1114243200,0.3149359166622162,0.29965068250894544,0.26758984595537183
1998-08-28,0.3314729928970337,0.34375,0.3046880066394806,0.3052459955215454,0.26292768120765686,932254400,0.31008118093013765,0.29948245733976364,0.26864732325077056
1998-08-31,0.31026801466941833,0.311383992433548,0.2767859995365143,0.27845999598503113,0.23985525965690613,868224000,0.30181364715099335,0.29796834737062455,0.26928182125091554
1998-09-01,0.280133992433548,0.3158479928970337,0.2734380066394806,0.3046880066394806,0.2624470889568329,869075200,0.2953246533870697,0.29794431775808333,0.27032007366418837
1998-09-02,0.3169640004634857,0.33370500802993774,0.31473198533058167,0.31752198934555054,0.2735017240047455,843001600,0.2911428093910217,0.29777604043483735,0.2715121296048164
1998-09-03,0.3125,0.313616007566452,0.3035709857940674,0.3091520071029663,0.26629218459129333,409752000,0.2865283876657486,0.29691084027290343,0.2724927043914795
1998-09-04,0.3169640004634857,0.32533499598503113,0.3013390004634857,0.313616007566452,0.2701374590396881,377272000,0.28047189116477966,0.2963820993900299,0.2735021206736565
1998-09-08,0.3392859995365143,0.34151801466941833,0.328125,0.34151801466941833,0.2941710948944092,402796800,0.27821270525455477,0.2965022578835487,0.27504988700151445
1998-09-09,0.3398439884185791,0.3404020071029663,0.33035698533058167,0.33370500802993774,0.28744128346443176,354692800,0.2755690097808838,0.2958773851394653,0.27638615399599076
1998-09-10,0.3236609995365143,0.34151801466941833,0.3191959857940674,0.3404020071029663,0.2932097911834717,526881600,0.27383861541748045,0.29513234496116636,0.27783779114484786
1998-09-11,0.34375,0.35379499197006226,0.329241007566452,0.3359380066394806,0.2893647253513336,352284800,0.2739348292350769,0.2944353729486465,0.2790202534198761
1998-09-14,0.34151801466941833,0.34654000401496887,0.3314729928970337,0.3320310115814209,0.2859993875026703,247072000,0.27624199986457826,0.29316159039735795,0.28027960181236267
1998-09-15,0.328125,0.3443079888820648,0.32589301466941833,0.34095999598503113,0.29369056224823,433652800,0.2816255301237106,0.291719588637352,0.2814812910556793
1998-09-16,0.344866007566452,0.34598198533058167,0.33035698533058167,0.33314698934555054,0.286960631608963,258876800,0.28407688438892365,0.2897007688879967,0.2825291568040848
1998-09-17,0.32198700308799744,0.3314729928970337,0.3203130066394806,0.3214290142059326,0.2768672704696655,269292800,0.28441343903541566,0.2877781242132187,0.2830578970909119
1998-09-18,0.32198700308799744,0.328125,0.31752198934555054,0.328125,0.2826348841190338,305076800,0.2860477089881897,0.28628804832696914,0.2838365867733955
1998-09-21,0.31863799691200256,0.32979899644851685,0.31529000401496887,0.32979899644851685,0.2840767800807953,295870400,0.2874416410923004,0.28395676612854004,0.2845864361524582
1998-09-22,0.3314729928970337,0.3359380066394806,0.3247770071029663,0.33035698533058167,0.2845574617385864,257936000,0.28648027777671814,0.28234649151563646,0.28505749940872194
1998-09-23,0.3325890004634857,0.342633992433548,0.32645100355148315,0.34207600355148315,0.2946517765522003,287918400,0.287201327085495,0.2813851684331894,0.2858073502779007
1998-09-24,0.33816999197006226,0.35323700308799744,0.3370540142059326,0.34375,0.29609373211860657,482843200,0.2874897211790085,0.2806641682982445,0.28643221855163575
1998-09-25,0.34095999598503113,0.34988799691200256,0.3359380066394806,0.34598198533058167,0.2980162799358368,228289600,0.2883548766374588,0.28114485293626784,0.28662449240684507
1998-09-28,0.3549109995365143,0.3588170111179352,0.3392859995365143,0.34877198934555054,0.30041947960853577,405417600,0.28979688584804536,0.2830194428563118,0.2869609582424164
1998-09-29,0.34877198934555054,0.35714301466941833,0.3404020071029663,0.3526790142059326,0.3037847876548767,305132800,0.29080630838871,0.2862159192562103,0.28746085822582246
1998-09-30,0.34598198533058167,0.3504459857940674,0.3392859995365143,0.3404020071029663,0.2932097911834717,167182400,0.29143122434616087,0.28775405436754226,0.2878454041481018
1998-10-01,0.328125,0.3392859995365143,0.3158479928970337,0.31863799691200256,0.27446308732032776,370216000,0.2911908060312271,0.2878021225333214,0.28795114636421204
1998-10-02,0.3169640004634857,0.3236609995365143,0.3046880066394806,0.3130579888820648,0.2696566879749298,475574400,0.2898929864168167,0.2879703477025032,0.28797037184238433
1998-10-05,0.3035709857940674,0.3085939884185791,0.28125,0.28738799691200256,0.24754555523395538,551880000,0.28623986393213274,0.2868407525122166,0.28758582442998887
1998-10-06,0.3007810115814209,0.30636200308799744,0.2901790142059326,0.29073700308799744,0.25043025612831116,399862400,0.2828271433711052,0.28465371057391164,0.287297423183918
1998-10-07,0.2890630066394806,0.2974329888820648,0.2845979928970337,0.2851560115814209,0.24562303721904755,473356800,0.2779242694377899,0.28256279826164243,0.28703786253929137
1998-10-08,0.2767859995365143,0.27845999598503113,0.2544640004634857,0.27511200308799744,0.23697137832641602,689214400,0.2720120340585709,0.2797508776187897,0.28637454092502596
1998-10-09,0.28348198533058167,0.31473198533058167,0.2745540142059326,0.313616007566452,0.2701374590396881,668236800,0.269224151968956,0.2787895143032074,0.2861630445718765
1998-10-12,0.3348209857940674,0.3431920111179352,0.32645100355148315,0.33426299691200256,0.2879219949245453,622899200,0.26797440350055696,0.27888564467430116,0.28659564077854155
1998-10-13,0.3398439884185791,0.34988799691200256,0.3214290142059326,0.34598198533058167,0.2980162799358368,941628800,0.26739755272865295,0.2791019305586815,0.2871532171964645
1998-10-14,0.3549109995365143,0.36886200308799744,0.3286829888820648,0.33370500802993774,0.28744128346443176,2280017600,0.26682070195674895,0.27912596315145494,0.28764348924160005
1998-10-15,0.3236609995365143,0.3325890004634857,0.3169640004634857,0.327008992433548,0.2816736698150635,840672000,0.26754176020622256,0.2793662831187248,0.287739617228508
1998-10-16,0.3314729928970337,0.3398439884185791,0.32589301466941833,0.3275670111179352,0.28215426206588745,615563200,0.2687915176153183,0.2793422520160675,0.2877107787132263
1998-10-19,0.3275670111179352,0.3398439884185791,0.3203130066394806,0.3348209857940674,0.28840258717536926,475776000,0.2728772208094597,0.2795585423707962,0.28786458492279055
1998-10-20,0.33872801065444946,0.34095999598503113,0.3214290142059326,0.32198700308799744,0.2773478329181671,382088000,0.2755689784884453,0.2791980609297752,0.28757618308067323
1998-10-21,0.328125,0.33426299691200256,0.3191959857940674,0.3314729928970337,0.28551870584487915,430617600,0.2795585453510284,0.27874140739440917,0.2872877824306488
1998-10-22,0.329241007566452,0.3359380066394806,0.3236609995365143,0.328125,0.2826348841190338,317374400,0.2841248959302902,0.27806846499443055,0.2867782682180405
1998-10-23,0.328125,0.329241007566452,0.313616007566452,0.3169640004634857,0.2730211913585663,355980800,0.284413269162178,0.276818710565567,0.2861726087331772
1998-10-26,0.32198700308799744,0.3370540142059326,0.3169640004634857,0.33426299691200256,0.2879219949245453,475843200,0.284413269162178,0.2761938363313675,0.28570154786109925
1998-10-27,0.3392859995365143,0.3476560115814209,0.3130579888820648,0.31473198533058167,0.27109861373901367,538193600,0.2817215025424957,0.27455952763557434,0.28467290818691254
1998-10-28,0.31473198533058167,0.33035698533058167,0.313616007566452,0.3286829888820648,0.2831155061721802,363708800,0.28128892481327056,0.27405481338500975,0.28378847777843474
1998-10-29,0.32533499598503113,0.33426299691200256,0.3197540044784546,0.32533499598503113,0.28023162484169006,344579200,0.28114472031593324,0.27434324026107787,0.28308670699596405
1998-10-30,0.3286829888820648,0.3348209857940674,0.3236609995365143,0.3314729928970337,0.28551870584487915,317643200,0.2814811646938324,0.27513634115457536,0.28254835307598114
1998-11-02,0.3348209857940674,0.3370540142059326,0.3325890004634857,0.3359380066394806,0.2893647253513336,253769600,0.28157737851142883,0.27722729966044424,0.28172159910202027
1998-11-03,0.33370500802993774,0.34151801466941833,0.33314698934555054,0.33761200308799744,0.2908066511154175,370451200,0.2829232603311539,0.2792461194097996,0.28120247304439544
1998-11-04,0.3443079888820648,0.34933000802993774,0.3404020071029663,0.34542399644851685,0.29753565788269043,627883200,0.284124955534935,0.2818417504429817,0.2808756214380264
1998-11-05,0.342633992433548,0.3515630066394806,0.3398439884185791,0.34095999598503113,0.29369056224823,607118400,0.2852305233478546,0.2846777096390724,0.2805391579866409
1998-11-06,0.33816999197006226,0.34151801466941833,0.3325890004634857,0.3398439884185791,0.2927291989326477,797339200,0.2872013241052628,0.2858072966337204,0.2806256902217865
1998-11-09,0.3364959955215454,0.3404020071029663,0.3169640004634857,0.327008992433548,0.2816736698150635,660788800,0.2865764915943146,0.28549488037824633,0.2810006099939346
1998-11-10,0.32310301065444946,0.3236609995365143,0.3125,0.313616007566452,0.2701374590396881,883982400,0.28648037612438204,0.2841009393334389,0.2816062539815903
1998-11-11,0.3191959857940674,0.3197540044784546,0.2924109995365143,0.29966500401496887,0.25812041759490967,948505600,0.28398086726665495,0.2826348960399628,0.2815197205543518
1998-11-12,0.295758992433548,0.30747801065444946,0.2935270071029663,0.3035709857940674,0.26148492097854614,595100800,0.28210619688034055,0.2816254585981369,0.28127938449382783
1998-11-13,0.3119420111179352,0.32198700308799744,0.30970999598503113,0.31863799691200256,0.27446308732032776,791817600,0.2810006350278854,0.28124089986085893,0.28144280254840853
1998-11-16,0.3208709955215454,0.328125,0.3164060115814209,0.3214290142059326,0.2768672704696655,384529600,0.2797508895397186,0.2806641340255737,0.28157739877700805
1998-11-17,0.3191959857940674,0.3197540044784546,0.31026801466941833,0.31082600355148315,0.2677341401576996,210728000,0.2774436384439468,0.28018344938755035,0.2810486596822739
1998-11-18,0.31417399644851685,0.3214290142059326,0.311383992433548,0.3164060115814209,0.27254053950309753,329660800,0.27494412660598755,0.2795345410704613,0.2807506448030472
1998-11-19,0.3169640004634857,0.3320310115814209,0.3164060115814209,0.3191959857940674,0.2749437391757965,346528000,0.2730694442987442,0.2791499838232994,0.28038532376289366
1998-11-20,0.32533499598503113,0.328125,0.31026801466941833,0.31529000401496887,0.27157923579216003,399224000,0.2709544479846954,0.2790778860449791,0.2800296139717102
1998-11-23,0.31752198934555054,0.3286829888820648,0.31417399644851685,0.3236609995365143,0.27878978848457336,577953600,0.27066605985164643,0.2786212757229805,0.27988542199134825
1998-11-24,0.32254499197006226,0.328125,0.3191959857940674,0.3208709955215454,0.27638664841651917,319748800,0.2712909787893295,0.2788856774568558,0.27953934371471406
1998-11-25,0.3203130066394806,0.32198700308799744,0.3119420111179352,0.313616007566452,0.2701374590396881,303800000,0.27249268293380735,0.27823677510023115,0.27920288026332857
1998-11-27,0.3130579888820648,0.313616007566452,0.31026801466941833,0.3130579888820648,0.2696566879749298,153104000,0.27330985963344573,0.27770802825689317,0.2790586686134338
1998-11-30,0.3085939884185791,0.31082600355148315,0.28348198533058167,0.2851560115814209,0.24562303721904755,561489600,0.2704258546233177,0.27571324482560156,0.27831843167543413
1998-12-01,0.2857140004634857,0.31082600355148315,0.282366007566452,0.3046880066394806,0.2624470889568329,865737600,0.26898383647203444,0.27436736300587655,0.27788583785295484
1998-12-02,0.3046880066394806,0.329241007566452,0.29910698533058167,0.3214290142059326,0.2768672704696655,962483200,0.26989714950323107,0.27367039397358894,0.27773203402757646
1998-12-03,0.3242189884185791,0.32589301466941833,0.3002229928970337,0.3007810115814209,0.25908181071281433,626046400,0.26855127662420275,0.27174770161509515,0.27702063471078875
1998-12-04,0.30636200308799744,0.30747801065444946,0.2857140004634857,0.2924109995365143,0.25187215209007263,721369600,0.26624411791563035,0.26965678110718727,0.276136203110218
1998-12-07,0.297991007566452,0.3013390004634857,0.2924109995365143,0.3013390004634857,0.2595623731613159,566596800,0.26504243165254593,0.2679984398186207,0.27536712497472765
1998-12-08,0.30301299691200256,0.30301299691200256,0.2857140004634857,0.28627198934555054,0.24658431112766266,680108800,0.26182188391685485,0.26624397188425064,0.2742904216051102
1998-12-09,0.29185301065444946,0.2935270071029663,0.282366007566452,0.2857140004634857,0.2461036592721939,592916800,0.25879358500242233,0.2650422818958759,0.2731367990374565
1998-12-10,0.29185301065444946,0.29408499598503113,0.2845979928970337,0.2857140004634857,0.2461036592721939,391249600,0.2563902050256729,0.2644414439797401,0.27219467639923095
1998-12-11,0.2879459857940674,0.3035709857940674,0.2857140004634857,0.3013390004634857,0.2595623731613159,689998400,0.25538077354431155,0.2643453165888786,0.27189666211605074
1998-12-14,0.2935270071029663,0.2974329888820648,0.2879459857940674,0.2901790142059326,0.2499496191740036,501446400,0.25581343173980714,0.26311964318156245,0.27150252074003217
1998-12-15,0.2924109995365143,0.3002229928970337,0.2924109995365143,0.29966500401496887,0.25812041759490967,264712000,0.2553807646036148,0.26218230053782465,0.27171401798725126
1998-12-16,0.3013390004634857,0.3052459955215454,0.29129499197006226,0.2929689884185791,0.252352774143219,374348800,0.25292931497097015,0.2614132322371006,0.27175246834754946
1998-12-17,0.29408499598503113,0.3013390004634857,0.2924109995365143,0.29854899644851685,0.2571592330932617,330612800,0.2527370572090149,0.2606441669166088,0.2719831922650337
1998-12-18,0.297991007566452,0.3158479928970337,0.296875,0.31417399644851685,0.27061793208122253,791492800,0.2546116352081299,0.2604278765618801,0.27265612334012984
1998-12-21,0.3158479928970337,0.31808000802993774,0.3058040142059326,0.3130579888820648,0.2696566879749298,357448000,0.25562106668949125,0.2603317491710186,0.2726465079188347
1998-12-22,0.3247770071029663,0.3404020071029663,0.3214290142059326,0.3392859995365143,0.29224857687950134,1150800000,0.26018749326467516,0.261004688590765,0.2727330395579338
1998-12-23,0.344866007566452,0.36160698533058167,0.342633992433548,0.3554689884185791,0.3061879873275757,1235035200,0.2661959260702133,0.26249475553631785,0.2728964737057686
1998-12-24,0.3560270071029663,0.35714301466941833,0.34988799691200256,0.3504459857940674,0.30186131596565247,199987200,0.2717716917395592,0.26408094838261603,0.273184874355793
1998-12-28,0.3482140004634857,0.3671880066394806,0.3482140004634857,0.36495500802993774,0.3143589496612549,725312000,0.2772513493895531,0.2663160614669323,0.2738385799527168
1998-12-29,0.3671880066394806,0.3705359995365143,0.359375,0.36439698934555054,0.31387823820114136,387352000,0.28364421129226686,0.269728821516037,0.2744730594754219
1998-12-30,0.358258992433548,0.3671880066394806,0.35714301466941833,0.35770100355148315,0.3081105947494507,237361600,0.28864322900772094,0.2720119968056679,0.2748672196269035
1998-12-31,0.36160698533058167,0.36941999197006226,0.3526790142059326,0.36551299691200256,0.31483951210975647,271689600,0.2948919028043747,0.27391060888767244,0.2756170532107353
1999-01-04,0.376116007566452,0.37723198533058167,0.35714301466941833,0.3683040142059326,0.3172434866428375,952884800,0.30090032815933226,0.2768186926841736,0.2762515488266945
1999-01-05,0.3744420111179352,0.39229899644851685,0.3705359995365143,0.3867189884185791,0.33310559391975403,1410113600,0.30714909434318544,0.28088036477565764,0.2772609630227089
1999-01-06,0.3939729928970337,0.3939729928970337,0.3660709857940674,0.37276801466941833,0.3210887610912323,1348569600,0.3122923016548157,0.2839566841721535,0.2782223144173622
1999-01-07,0.37723198533058167,0.4023439884185791,0.376116007566452,0.4017859995365143,0.3460838198661804,1429019200,0.3176758259534836,0.28893165960907935,0.27938555091619494
1999-01-08,0.41573700308799744,0.4185270071029663,0.39285698533058167,0.4017859995365143,0.3460838198661804,678832000,0.32166540920734404,0.2939306676387787,0.28088525503873824
1999-01-11,0.40848198533058167,0.41127198934555054,0.40066999197006226,0.4095979928970337,0.35281267762184143,560974400,0.32676054537296295,0.29926611855626106,0.2822791984677315
1999-01-12,0.4135040044784546,0.41629499197006226,0.3939729928970337,0.41183000802993774,0.3547353148460388,820736000,0.33079818189144133,0.3040247656404972,0.28376927226781845
1999-01-13,0.3828130066394806,0.4224329888820648,0.37723198533058167,0.4151790142059326,0.3576200604438782,1047816000,0.33517236411571505,0.3094082877039909,0.28521129935979844
1999-01-14,0.40625,0.4107140004634857,0.3666290044784546,0.36941999197006226,0.3182049095630646,1723859200,0.3361817955970764,0.3124125123023987,0.28578810304403307
1999-01-15,0.37332600355148315,0.376116007566452,0.35714301466941833,0.36886200308799744,0.3177242577075958,1006006400,0.3364702701568604,0.31568108648061755,0.2863264551758766
1999-01-19,0.3744420111179352,0.37779000401496887,0.360491007566452,0.36495500802993774,0.3143589496612549,534889600,0.3361818164587021,0.3185410723090172,0.2866629210114479
1999-01-20,0.3666290044784546,0.375,0.36160698533058167,0.36216500401496887,0.3119557499885559,778120000,0.3340668320655823,0.32060796320438384,0.28702822476625445
1999-01-21,0.36104899644851685,0.36216500401496887,0.3348209857940674,0.34654000401496887,0.29849693179130554,600488000,0.3318076491355896,0.32204997539520264,0.2871435794234276
1999-01-22,0.3364959955215454,0.3526790142059326,0.33091500401496887,0.34598198533058167,0.2980162799358368,345766400,0.32700089514255526,0.3223383605480194,0.28747043162584307
1999-01-25,0.3504459857940674,0.35323700308799744,0.34654000401496887,0.3515630066394806,0.3028234839439392,385336000,0.3226748615503311,0.3221701353788376,0.28812415212392806
1999-01-26,0.35658499598503113,0.36495500802993774,0.35379499197006226,0.36160698533058167,0.3114750385284424,560044800,0.3185410976409912,0.3226508215069771,0.2891912445425987
1999-01-27,0.3660709857940674,0.36941999197006226,0.35658499598503113,0.358258992433548,0.30859115719795227,364952000,0.31392668187618256,0.322362431883812,0.29013336926698685
1999-01-28,0.36495500802993774,0.3683040142059326,0.3599329888820648,0.36495500802993774,0.3143589496612549,336280000,0.30960057079792025,0.32238646745681765,0.2909312865138054
1999-01-29,0.3677459955215454,0.3710939884185791,0.35714301466941833,0.3677459955215454,0.3167629539966583,242715200,0.3094563752412796,0.32281908541917803,0.2917292001843452
1999-02-01,0.37220999598503113,0.3744420111179352,0.3599329888820648,0.36551299691200256,0.31483951210975647,278913600,0.3091679006814957,0.32281908541917803,0.2926713076233864
1999-02-02,0.360491007566452,0.3638390004634857,0.3482140004634857,0.34988799691200256,0.3013807237148285,307160000,0.307870078086853,0.32202594727277756,0.293248111307621
1999-02-03,0.3482140004634857,0.36216500401496887,0.34598198533058167,0.3588170111179352,0.30907177925109863,338744000,0.3075816810131073,0.32082425653934477,0.29393067210912704
1999-02-04,0.3588170111179352,0.359375,0.3370540142059326,0.33816999197006226,0.29128724336624146,463780800,0.3068607121706009,0.31933418065309527,0.2943248322606087
1999-02-05,0.34151801466941833,0.342633992433548,0.3169640004634857,0.3242189884185791,0.27927035093307495,777201600,0.3049861192703247,0.31599350720644,0.2943344435095787
1999-02-08,0.3275670111179352,0.33872801065444946,0.3236609995365143,0.3370540142059326,0.2903260290622711,468227200,0.3037363737821579,0.3132056176662445,0.29461323112249377
1999-02-09,0.33872801065444946,0.34877198934555054,0.33091500401496887,0.3320310115814209,0.2859993875026703,701153600,0.3011888086795807,0.30986495316028595,0.2949304696917534
1999-02-10,0.329241007566452,0.34542399644851685,0.3214290142059326,0.34207600355148315,0.2946517765522003,563628800,0.2997948706150055,0.30686077624559405,0.2954303714632988
1999-02-11,0.34598198533058167,0.3549109995365143,0.3443079888820648,0.35379499197006226,0.30474603176116943,565196800,0.29883357882499695,0.3042170748114586,0.29661283135414124
1999-02-12,0.34933000802993774,0.34933000802993774,0.33035698533058167,0.3364959955215454,0.28984546661376953,428904000,0.2961418300867081,0.30279910266399385,0.29716079890728
1999-02-16,0.3470979928970337,0.3470979928970337,0.33816999197006226,0.34207600355148315,0.2946517765522003,300227200,0.29412305653095244,0.30164547860622404,0.2975164890289307
1999-02-17,0.3404020071029663,0.34542399644851685,0.32979899644851685,0.33035698533058167,0.2845574617385864,296060800,0.29244073033332824,0.3001554042100906,0.2980260020494461
1999-02-18,0.3353790044784546,0.33816999197006226,0.31752198934555054,0.3214290142059326,0.2768672704696655,500169600,0.2892202794551849,0.29840098023414613,0.29852590441703797
1999-02-19,0.3236609995365143,0.3364959955215454,0.32310301065444946,0.3320310115814209,0.2859993875026703,361692800,0.2886914938688278,0.29777610301971436,0.29905464470386506
1999-02-22,0.33370500802993774,0.3470979928970337,0.3325890004634857,0.3431920111179352,0.29561305046081543,298670400,0.29032576382160186,0.2976559415459633,0.3000352194905281
1999-02-23,0.3443079888820648,0.35323700308799744,0.33872801065444946,0.3431920111179352,0.29561305046081543,322179200,0.2908544659614563,0.2972954198718071,0.30102540731430055
1999-02-24,0.34654000401496887,0.3482140004634857,0.33370500802993774,0.33426299691200256,0.2879219949245453,212755200,0.2910467267036438,0.29611776769161224,0.30186177402734754
1999-02-25,0.33314698934555054,0.3364959955215454,0.32589301466941833,0.32979899644851685,0.2840767800807953,264600000,0.2899892270565033,0.2948920488357544,0.3023520621657372
1999-02-26,0.32589301466941833,0.33035698533058167,0.3080359995365143,0.31082600355148315,0.2677341401576996,667251200,0.2862880378961563,0.29256080836057663,0.30270775258541105
1999-03-01,0.31082600355148315,0.31082600355148315,0.3002229928970337,0.3013390004634857,0.2595623731613159,487827200,0.28325972855091097,0.2897007793188095,0.3027365916967392
1999-03-02,0.3046880066394806,0.31529000401496887,0.3013390004634857,0.3091520071029663,0.26629218459129333,683054400,0.2804237693548203,0.28727341294288633,0.3030153799057007
1999-03-03,0.31026801466941833,0.313616007566452,0.29910698533058167,0.3052459955215454,0.26292768120765686,293350400,0.2782607913017273,0.28535076081752775,0.3031307488679886
1999-03-04,0.3080359995365143,0.3080359995365143,0.2890630066394806,0.29854899644851685,0.2571592330932617,367270400,0.2762899875640869,0.28275513350963594,0.30286157488822935
1999-03-05,0.30636200308799744,0.30636200308799744,0.2890630066394806,0.2963170111179352,0.2552366256713867,468036800,0.27321371138095857,0.2809526026248932,0.3025731736421585
1999-03-08,0.296875,0.30970999598503113,0.2963170111179352,0.30691999197006226,0.2643696963787079,550670400,0.2700893759727478,0.2802075698971748,0.3020155960321426
1999-03-09,0.30636200308799744,0.30691999197006226,0.29910698533058167,0.3046880066394806,0.2624470889568329,319692800,0.26677277982234954,0.2788136228919029,0.3011407780647278
1999-03-10,0.3052459955215454,0.3052459955215454,0.2896209955215454,0.29073700308799744,0.25043025612831116,546280000,0.2630236059427261,0.277035166323185,0.300112156867981
1999-03-11,0.2879459857940674,0.30245500802993774,0.2857140004634857,0.28738799691200256,0.24754555523395538,473659200,0.25937048345804214,0.27467985525727273,0.29877588897943497
1999-03-12,0.2885040044784546,0.29910698533058167,0.2885040044784546,0.2963170111179352,0.2552366256713867,271398400,0.2581207320094109,0.2722043849527836,0.29760305672883985
1999-03-15,0.2974329888820648,0.3125,0.296875,0.3041290044784546,0.26196563243865967,352161600,0.25836105793714526,0.2708103932440281,0.29668015748262405
1999-03-16,0.3125,0.31752198934555054,0.3119420111179352,0.3169640004634857,0.2730211913585663,399828800,0.2590339586138725,0.26972886398434637,0.2958437910676002
1999-03-17,0.3208709955215454,0.32198700308799744,0.30301299691200256,0.3041290044784546,0.26196563243865967,366318400,0.2589377537369728,0.26859927251935006,0.2947382339835167
1999-03-18,0.30691999197006226,0.31808000802993774,0.3058040142059326,0.3169640004634857,0.2730211913585663,227080000,0.2605239495635033,0.2684069685637951,0.29353654593229295
