Date,Open,High,Low,Close,Adj Close,Volume,10_ac_ma,20_ac_ma,50_ac_ma,10_ac_bb_u,10_ac_bb_l,20_ac_bb_u,20_ac_bb_l,50_ac_bb_u,50_ac_bb_l
1981-07-15,14.21875,14.21875,14.09375,14.15625,5.054728984832764,2028000,5.059190559387207,5.13674030303955,5.142488107681275,5.1207139894355835,4.99766712933883,5.323772706157798,4.949707899921303,5.35785093148275,4.9271252838798
1981-07-16,14.15625,14.21875,14.03125,14.15625,5.054728984832764,1342800,5.056959199905395,5.128371620178223,5.14201171875,5.117210412414005,4.9967079873967855,5.314296760439907,4.942446479916539,5.358056134269818,4.925967303230182
1981-07-17,14.15625,14.15625,14.03125,14.03125,5.010094165802002,1076800,5.050264358520508,5.121676683425903,5.140422792434692,5.115286575706569,4.985242141334447,5.3147394426263315,4.928613924225475,5.3591937278619355,4.921651857007449
1981-07-20,13.96875,13.96875,13.8125,13.84375,4.943143367767334,1789600,5.035758399963379,5.11219208240509,5.13685209274292,5.123809120155003,4.947707679771756,5.320946943769515,4.903437221040665,5.362588831110505,4.911115354375335
1981-07-21,13.84375,13.90625,13.78125,13.875,4.9542999267578125,1543200,5.022368097305298,5.100475859642029,5.132611904144287,5.115549260422223,4.929186934188373,5.317314849899084,4.883636869384974,5.3639845203581675,4.901239287930407
1981-07-22,13.875,13.96875,13.78125,13.78125,4.920823574066162,1391200,5.008977556228638,5.081506562232971,5.131049709320068,5.118536546659765,4.899418565797511,5.291030169447358,4.871982955018585,5.367113533496635,4.894985885143502
1981-07-23,13.78125,13.8125,13.6875,13.71875,4.898509502410889,1742800,4.99335560798645,5.060863733291626,5.127702226638794,5.117500116775917,4.869211099196983,5.255883663230226,4.865843803353026,5.3721362885381865,4.883268164739402
1981-07-24,13.71875,13.78125,13.65625,13.75,4.909669399261475,1237600,4.981081628799439,5.043010497093201,5.124577941894532,5.1121428976171766,4.850020359981701,5.223511566011032,4.86250942817537,5.3761269143683705,4.873028969420693
1981-07-27,13.75,13.90625,13.71875,13.90625,4.9654622077941895,1327200,4.978850269317627,5.0290627717971805,5.12279260635376,5.11016455069782,4.847535987937435,5.185548192468726,4.872577351125635,5.377610895657623,4.867974317049896
1981-07-28,13.875,13.875,13.75,13.84375,4.943143367767334,996400,4.965460348129272,5.017904472351074,5.1210072898864745,5.078278971942176,4.852641724316369,5.164710379794764,4.871098564907385,5.379632657005528,4.862381922767421
1981-07-29,13.84375,13.9375,13.8125,13.84375,4.943143367767334,936000,4.95430178642273,5.006746172904968,5.118552484512329,5.048398940347872,4.860204632497587,5.139289662347208,4.874202683462729,5.3816055777011975,4.855499391323461
1981-07-30,13.84375,14.15625,13.8125,14.09375,5.032409191131592,1522000,4.952069807052612,5.004514503479004,5.118106088638306,5.03610007810248,4.868039536002744,5.133530485804998,4.875498521153009,5.381676495901236,4.854535681375375
1981-07-31,14.09375,14.15625,14.0,14.03125,5.010094165802002,1076000,4.952069807052612,5.00116708278656,5.117659788131714,5.03610007810248,4.868039536002744,5.12565427836267,4.876679887210451,5.381897206566552,4.853422369696877
1981-08-03,14.03125,14.1875,14.03125,14.125,5.04356575012207,1162800,4.962112045288086,4.998935222625732,5.119221858978271,5.063591775745133,4.860632314831038,5.1183494279694965,4.879521017281968,5.380695880426386,4.857747837530156
1981-08-04,14.125,14.5625,14.0625,14.5625,5.199785232543945,1981600,4.986660575866699,5.0045143365859985,5.124131565093994,5.167488322655251,4.805832829078147,5.149234242150127,4.85979443102187,5.3821621099408175,4.866101020247171
1981-08-05,14.5625,14.6875,14.5,14.59375,5.21094274520874,2232400,5.015672492980957,5.012325024604797,5.128148536682129,5.237906687621192,4.793438298340722,5.182992033476807,4.841658015732787,5.385184535895851,4.871112537468408
1981-08-06,14.375,14.375,14.21875,14.21875,5.152956962585449,1216800,5.041117238998413,5.017236423492432,5.127881488800049,5.261992862207457,4.820241615789369,5.198373848474725,4.836098998510138,5.384783372557668,4.87097960504243
1981-08-07,14.21875,14.3125,14.1875,14.25,5.164285659790039,1354000,5.0665788650512695,5.023830246925354,5.1276177978515625,5.278635014202797,4.854522715899742,5.2165257180612565,4.831134775789452,5.3843389321959805,4.8708966635071445
1981-08-10,14.25,14.53125,14.1875,14.46875,5.243556499481201,1684400,5.0943882942199705,5.0366192817687985,5.1276005935668945,5.320013779966063,4.868762808473878,5.251871081294425,4.821367482243172,5.384289892934939,4.87091129419885
1981-08-11,14.46875,14.71875,14.46875,14.6875,5.322839260101318,2186000,5.132357883453369,5.048909115791321,5.126491003036499,5.372208164123783,4.892507602782955,5.299109197525639,4.798709034057002,5.379205582871219,4.873776423201779
1981-08-12,14.6875,14.6875,14.46875,14.46875,5.243556499481201,1571600,5.162399196624756,5.0583504915237425,5.124465217590332,5.370006248366852,4.954792144882661,5.323291925314834,4.793409057732651,5.371597736966968,4.877332698213697
1981-08-13,14.53125,14.65625,14.53125,14.5625,5.277532577514648,1346000,5.186911535263062,5.069490671157837,5.1244580173492436,5.383918353262593,4.9899047172635305,5.351948651386139,4.787032690929535,5.371572311610247,4.87734372308824
1981-08-14,14.5625,14.6875,14.5,14.5,5.254884243011475,1408400,5.211390542984009,5.08173017501831,5.126006298065185,5.367296473206429,5.055484612761588,5.3743818083608454,4.789078541675775,5.3754355095112345,4.876577086619136
1981-08-17,14.5,14.5625,14.1875,14.1875,5.141633987426758,910000,5.2211973667144775,5.091654706001282,5.124620122909546,5.337490217271293,5.104904516157662,5.3779103463164475,4.805399065686116,5.372890361075111,4.876349884743981
1981-08-18,14.1875,14.28125,14.0625,14.15625,5.130308151245117,1929200,5.2142496585845945,5.100455117225647,5.123230581283569,5.343776531764107,5.0847227854050825,5.379666297009359,4.821243937441936,5.370559640843387,4.875901521723751
1981-08-19,14.15625,14.3125,14.15625,14.25,5.164285659790039,1405200,5.209583950042725,5.112628221511841,5.124082727432251,5.3429447832197035,5.076223116865746,5.3798351593980405,4.845421283625641,5.371683407059785,4.876482047804717
1981-08-20,14.25,14.375,14.25,14.3125,5.1869306564331055,1712800,5.21298131942749,5.127049279212952,5.124495153427124,5.341576526566862,5.084386112288118,5.376115974664674,4.87798258376123,5.372451362853167,4.876538944001081
1981-08-21,14.3125,14.34375,14.1875,14.21875,5.152956962585449,814400,5.211848449707031,5.13921365737915,5.122219610214233,5.342532901952346,5.081163997461717,5.366379394763718,4.912047919994582,5.366914705311604,4.877524515116862
1981-08-24,14.15625,14.15625,13.90625,13.96875,5.0623579025268555,1656400,5.193728590011597,5.144058442115783,5.117462577819825,5.352172675843388,5.035284504179806,5.359449442849045,4.9286674413825216,5.357232662347133,4.877692493292516
1981-08-25,13.96875,14.15625,13.78125,13.96875,5.0623579025268555,2182400,5.167680454254151,5.15001916885376,5.1118128204345705,5.317181591208185,5.018179317300116,5.347884407942837,4.952153929764682,5.342868280687945,4.880757360181196
1981-08-26,13.96875,14.03125,13.84375,13.875,5.028383255004883,1296800,5.146163129806519,5.154281163215638,5.107268943786621,5.3085144776834685,4.983811781929569,5.336432059327298,4.972130267103977,5.335705717009238,4.878832170564004
1981-08-27,13.875,14.09375,13.75,13.8125,5.005731105804443,1826800,5.118982982635498,5.15294725894928,5.102941513061523,5.274447916768351,4.963518048502645,5.339200489792731,4.966694028105829,5.3306959410726025,4.875187085050444
1981-08-28,13.84375,14.03125,13.84375,13.96875,5.0623579025268555,1918000,5.099730348587036,5.155560445785523,5.101308813095093,5.225183546364971,4.9742771508091,5.33470555830588,4.976415333265165,5.329032509111316,4.8735851170788695
1981-08-31,13.96875,14.09375,13.75,13.78125,4.9944047927856445,1510800,5.085007429122925,5.153102397918701,5.0985402011871335,5.222576078741131,4.9474387795047186,5.339903224308979,4.966301571528423,5.3280583806611315,4.8690220217131355
1981-09-01,13.78125,14.03125,13.75,14.0,5.073681354522705,2226400,5.079344749450684,5.1467972040176395,5.096241340637207,5.213238596600587,4.94545090230078,5.33546701428124,4.958127393754039,5.324375091205237,4.868107590069178
1981-09-02,14.0,14.0625,13.90625,13.9375,5.05103063583374,1548800,5.068019247055053,5.1388015985488895,5.091257762908936,5.188464856579499,4.947573637530608,5.329567590877915,4.948035606219864,5.3119709919746825,4.870544533843189
1981-09-03,13.9375,14.03125,13.625,13.65625,4.949103355407715,1751200,5.044236516952514,5.128608918190002,5.084012508392334,5.153752541991112,4.934720491913916,5.337146501651563,4.9200713347284415,5.2989422177015095,4.869082799083158
1981-09-04,13.65625,13.71875,13.5,13.5,4.892477512359619,1912800,5.018188571929931,5.115018510818482,5.076527376174926,5.13634414770092,4.900032996158942,5.3477862356243575,4.882250786012606,5.291551467899917,4.8615032844499355
1981-09-08,13.5,13.53125,13.34375,13.5,4.892477512359619,2224000,5.001200532913208,5.097464561462402,5.069488592147827,5.138440098360836,4.863960967465579,5.342068870859558,4.852860252065247,5.285121208467069,4.853855975828586
1981-09-09,13.5,13.625,13.40625,13.53125,4.903804302215576,1559600,4.98534517288208,5.076512813568115,5.06423849105835,5.127721745094187,4.842968600669972,5.311428050358717,4.841597576777514,5.283009138711724,4.845467843404976
1981-09-10,13.53125,13.75,13.53125,13.6875,4.960427761077881,1756000,4.97854962348938,5.06235637664795,5.060120859146118,5.1182584551376555,4.838840791841105,5.288860055040555,4.835852698255344,5.278800153871588,4.8414415644206485
1981-09-11,13.6875,14.03125,13.6875,13.9375,5.05103063583374,2192000,4.98307957649231,5.051031279563904,5.059600620269776,5.1294826944292256,4.836676458555394,5.2536228682352775,4.84843969089253,5.278239362639337,4.840961877900214
1981-09-14,13.9375,14.1875,13.75,13.96875,5.0623579025268555,1549200,4.98307957649231,5.041404962539673,5.059306926727295,5.1294826944292256,4.836676458555394,5.220098975129983,4.862710949949363,5.277889482701585,4.840724370753005
1981-09-15,13.96875,14.125,13.875,13.875,5.028383255004883,1586400,4.986477422714233,5.0357424259185795,5.05811053276062,5.1356006726965715,4.837354172731895,5.208129557054973,4.863355294782186,5.276702373815261,4.839518691705979
1981-09-16,13.84375,13.84375,13.625,13.71875,4.971752643585205,1490000,4.976284551620483,5.027814650535584,5.055781526565552,5.112271921096266,4.840297182144701,5.196432753795362,4.859196547275806,5.275543035833112,4.836020017297991
1981-09-17,13.71875,13.78125,13.375,13.53125,4.903804302215576,2206400,4.961561918258667,5.01479058265686,5.052763032913208,5.093398720734127,4.829725115783207,5.179212383483891,4.85036878182983,5.276690068293882,4.828835997532534
1981-09-18,13.53125,13.625,13.46875,13.5,4.892477512359619,1384400,4.955899333953857,5.000067925453186,5.049518003463745,5.0947900365235315,4.817008631384183,5.151834477660548,4.848301373245824,5.277985248954641,4.8210507579728485
1981-09-21,13.5,13.78125,13.4375,13.71875,4.971752643585205,1930000,4.963826847076416,4.991007709503174,5.0483048725128175,5.095490486981744,4.832163207171089,5.124930002371,4.857085416635348,5.277784828173764,4.818824916851871
1981-09-22,13.71875,13.75,13.53125,13.59375,4.926454544067383,1709200,4.967224550247193,4.9842125415802006,5.047078447341919,5.092293374435798,4.8421557260585875,5.116674955303267,4.851750127857134,5.278525781928497,4.815631112755341
1981-09-23,13.59375,13.65625,13.34375,13.625,4.937779903411865,1559200,4.970622110366821,4.9779836416244505,5.044293193817139,5.089738112618631,4.851506108115011,5.106635101444737,4.849332181804164,5.277612950241388,4.81097343739289
1981-09-24,13.625,13.8125,13.5625,13.65625,4.949103355407715,1990400,4.969489669799804,4.974019646644592,5.042180681228638,5.0892499995778095,4.849729340021799,5.101007317674862,4.847031975614323,5.2770225118329455,4.807338850624331
1981-09-25,13.5625,13.5625,13.3125,13.40625,4.858504295349121,2096800,4.950237035751343,4.966658306121826,5.038256187438964,5.0735845887088935,4.826889482793792,5.102655418225113,4.83066119401854,5.278732817624416,4.797779557253513
1981-09-28,13.40625,13.75,13.0625,13.71875,4.971752643585205,3280000,4.941176509857177,4.962128043174744,5.037489356994629,5.0384819708563064,4.843871048858048,5.0905265533741435,4.833729532975344,5.278576281590592,4.796402432398667
1981-09-29,13.71875,13.71875,13.28125,13.3125,4.824526309967041,2132400,4.920790815353394,4.953634119033813,5.035117015838623,5.022225591324541,4.819356039382247,5.094875872381789,4.812392365685837,5.282251827008135,4.787982204669111
1981-09-30,13.3125,13.625,13.28125,13.53125,4.903804302215576,2119600,4.913995981216431,4.945140266418457,5.034107103347778,5.009168379126935,4.818823583305926,5.076038071049988,4.814242461786927,5.282996376840872,4.785217829854684
1981-10-01,13.53125,13.59375,13.4375,13.5,4.892477512359619,1847600,4.912863302230835,4.937212610244751,5.033540182113647,5.008840988395256,4.816885616066414,5.060065760198514,4.814359460290989,5.283609009567654,4.783471354659641
1981-10-02,13.5625,13.78125,13.5625,13.75,4.983081817626953,2520800,4.921923732757568,4.9389115333557125,5.035231628417969,5.026104146796082,4.817743318719054,5.063386113914424,4.814436952797001,5.282703142135039,4.787760114700898
1981-10-05,13.75,13.875,13.6875,13.78125,4.9944047927856445,2338800,4.924188947677612,4.9440078973770145,5.036926336288452,5.034016648550825,4.814361246804399,5.068823593704849,4.81919220104918,5.28203750542273,4.791815167154175
1981-10-06,13.78125,13.78125,13.5625,13.5625,4.9151291847229,1610800,4.923056411743164,4.945140480995178,5.035919675827026,5.033013774650252,4.813099048836076,5.068388622040654,4.821892339949702,5.2826369725784215,4.789202379075631
1981-10-07,13.5625,13.75,13.53125,13.75,4.983081817626953,1580400,4.927586603164673,4.949104356765747,5.036718444824219,5.04379511409944,4.811378092229905,5.071853235559944,4.82635547797155,5.282466439962313,4.7909704496861245
1981-10-08,13.75,13.875,13.625,13.875,5.028383255004883,2074400,4.93551459312439,4.952502131462097,5.03842324256897,5.067933800656736,4.803095385592044,5.080231814100581,4.824772448823613,5.282699902088192,4.7941465830497485
1981-10-09,13.875,14.0625,13.78125,13.96875,5.0623579025268555,3919200,4.955899953842163,4.953068494796753,5.039022216796875,5.098036686976379,4.813763220707947,5.082723624471303,4.823413365122203,5.2833855409519135,4.794658892641836
1981-10-12,13.96875,14.0,13.78125,13.875,5.028383255004883,2144400,4.961563014984131,4.951369762420654,5.039387998580932,5.110840136992576,4.812285892975686,5.075780013074131,4.8269595117671775,5.283629303552011,4.795146693609853
1981-10-13,13.78125,13.78125,13.375,13.4375,4.869828224182129,3259200,4.96609320640564,4.943442010879517,5.035913248062133,5.098706629687027,4.833479783124253,5.067395341867824,4.81948867989121,5.284810998289999,4.787015497834267
1981-10-14,13.34375,13.34375,13.0625,13.125,4.756575584411621,3665600,4.951370334625244,4.932683157920837,5.0270490550994875,5.136865847459423,4.765874821791065,5.081208218947525,4.784158096894149,5.283577751911813,4.770520358287162
1981-10-15,13.125,13.21875,13.03125,13.0625,4.733926296234131,2014400,4.935515213012695,4.924189257621765,5.0175087261199955,5.165219383523452,4.705811042501939,5.097096850978236,4.751281664265294,5.281495209877552,4.753522242362439
1981-10-16,13.0625,13.09375,12.75,12.8125,4.643322944641113,2338400,4.901539325714111,4.91173152923584,5.007316045761108,5.1923536185249715,4.610725032903251,5.125365387823043,4.698097670648636,5.288735598457246,4.72589649306497
1981-10-19,12.8125,12.90625,12.65625,12.8125,4.643322944641113,2921600,4.866431140899659,4.895310044288635,4.99689679145813,5.190306975888801,4.542555305910516,5.138029116056605,4.652590972520666,5.29279891147996,4.700994671436299
1981-10-20,12.875,12.96875,12.875,12.90625,4.677301406860352,1773200,4.842648363113403,4.882852387428284,4.985571689605713,5.185030445806332,4.500266280420474,5.143736924860139,4.6219678499964285,5.286247607545593,4.6848957716658335
1981-10-21,12.90625,13.0625,12.78125,12.84375,4.6546502113342285,1912400,4.809805202484131,4.868695902824402,4.972207908630371,5.155311189993059,4.4642992149752025,5.14716525441119,4.590226551237613,5.271090681640966,4.673325135619776
1981-10-22,12.84375,12.90625,12.71875,12.78125,4.631999492645264,1037200,4.770166826248169,4.852840709686279,4.959976768493652,5.094525248273,4.445808404223338,5.147663294372247,4.558018125000311,5.263552108452162,4.656401428535142
1981-10-23,12.78125,12.78125,12.6875,12.75,4.620672225952148,1699200,4.725998258590698,4.8409491062164305,4.946839561462403,4.987772763022066,4.46422375415933,5.153464745259042,4.528433467173819,5.251174488595565,4.64250463432924
1981-10-26,12.71875,12.71875,12.59375,12.65625,4.586698055267334,1441200,4.681829738616943,4.821696376800537,4.93347583770752,4.848686342596355,4.514973134637532,5.14744548813456,4.495947265466514,5.241262251123164,4.625689424291876
1981-10-27,12.6875,12.8125,12.6875,12.6875,4.598021507263184,1787200,4.654649066925049,4.810371136665344,4.9226035881042485,4.764061709070069,4.545236424780028,5.151110739124536,4.469631534206152,5.23867156534675,4.606535610861747
1981-10-28,12.6875,12.71875,12.375,12.375,4.484771251678467,3204000,4.627468633651733,4.789419484138489,4.909692850112915,4.757454499044633,4.497482768258833,5.156483972393714,4.422354995883264,5.243377773957467,4.576007926268363
1981-10-29,12.375,12.4375,12.09375,12.25,4.439468860626221,3794000,4.598022890090943,4.766769051551819,4.895196514129639,4.752016965447449,4.444028814734436,5.161892282920506,4.371645820183132,5.246261350471352,4.5441316777879255
1981-10-30,12.28125,12.9375,12.28125,12.875,4.665976047515869,3505600,4.600288200378418,4.750913763046265,4.884777421951294,4.757868676687184,4.442707724069652,5.134778174763127,4.367049351329403,5.231396686116126,4.538158157786462
1981-11-02,13.0,13.28125,13.0,13.25,4.801877975463867,3648400,4.616143703460693,4.741287422180176,4.877755842208862,4.818511457898158,4.413775949023229,5.108747438446143,4.373827405914209,5.216331746117053,4.539179938300672
1981-11-03,13.25,13.25,13.0625,13.25,4.801877975463867,2831600,4.628601360321045,4.735624861717224,4.872546243667602,4.860835548681807,4.396367171960282,5.095211339656803,4.3760383837776455,5.2075253361987155,4.537567151136489
1981-11-04,13.09375,13.09375,12.9375,13.09375,4.823518753051758,1613200,4.645488214492798,4.727646708488464,4.867769460678101,4.908641068223354,4.382335360762242,5.070821955826948,4.384471461149981,5.198485320410808,4.537053600945394
1981-11-05,13.09375,13.1875,12.875,12.875,4.742937088012695,1865600,4.656581974029541,4.713374400138855,4.862060537338257,4.926474814728566,4.386689133330515,5.026296549164197,4.400452251113514,5.1913114798552265,4.532809594821288
1981-11-06,12.875,12.9375,12.6875,12.71875,4.68537712097168,2535600,4.6630524635314945,4.694525361061096,4.855653457641601,4.932220569139877,4.393884357923112,4.960888755943943,4.42816196617825,5.1859593155827515,4.525347599700451
1981-11-09,12.71875,12.9375,12.71875,12.90625,4.75445032119751,2080400,4.679827690124512,4.680828714370728,4.849495306015014,4.948755847300696,4.410899532948328,4.898659102769228,4.462998325972228,5.175525004568149,4.52346560746188
1981-11-10,13.0,13.25,13.0,13.0625,4.812006950378418,3142800,4.701226234436035,4.677937650680542,4.8458473491668705,4.97522982255147,4.4272226463206,4.886545881294607,4.469329420066478,5.169330869378264,4.522363828955477
1981-11-11,13.0625,13.15625,12.8125,13.125,4.835032939910889,1484400,4.736252403259277,4.6818605184555055,4.841074380874634,4.974494646010825,4.498010160507729,4.899452530874184,4.464268506036827,5.157808867926421,4.524339893822847
1981-11-12,13.125,13.28125,13.0625,13.1875,4.858057022094727,2064000,4.778111219406128,4.688067054748535,4.8372149085998535,4.906248061397707,4.649974377414549,4.918608198101944,4.457525911395126,5.148156994167721,4.526272823031986
1981-11-13,13.15625,13.15625,12.875,12.90625,4.75445032119751,1672400,4.786958646774292,4.693623423576355,4.8333218479156494,4.890551084805628,4.683366208742957,4.9249791656856265,4.462267681467083,5.14341915567119,4.5232245401601086
1981-11-16,12.8125,12.8125,12.625,12.75,4.696887969970703,1509200,4.776459646224976,4.696301674842834,4.8294100570678715,4.893712431199888,4.6592068612500634,4.9264426319552985,4.46616071773037,5.14139041665764,4.517429697478103
1981-11-17,12.75,12.84375,12.65625,12.75,4.696887969970703,1890000,4.765960645675659,4.697281002998352,4.825498266220093,4.891599909071774,4.640321382279545,4.927248157428303,4.467313848568401,5.139151313547719,4.511845218892466
1981-11-18,12.75,12.78125,12.5625,12.59375,4.639327049255371,2169600,4.74754147529602,4.696514844894409,4.820208721160888,4.888722570635776,4.606360379956264,4.927181053468672,4.465848636320146,5.1373724643734615,4.503044977948315
1981-11-19,12.59375,12.59375,12.46875,12.59375,4.639327049255371,1977200,4.737180471420288,4.696881222724914,4.813786706924438,4.89418420299792,4.580176739842656,4.927138882788614,4.466623562661215,5.132362232437995,4.495211181410882
1981-11-20,12.59375,12.71875,12.5625,12.65625,4.662351608276367,1448400,4.7348779201507565,4.6989651918411255,4.806013126373291,4.895882600012555,4.573873240288958,4.927063013480904,4.470867370201347,5.119893833780225,4.4921324189663565
1981-11-23,12.65625,12.71875,12.625,12.625,4.650839328765869,1769600,4.724516820907593,4.702172255516052,4.797782754898071,4.893081378660018,4.555952263155168,4.925374977023143,4.478969534008961,5.105753435834911,4.489812073961231
1981-11-24,12.625,13.09375,12.625,13.0625,4.812006950378418,2669200,4.724516820907593,4.712871527671814,4.793455228805542,4.893081378660018,4.555952263155168,4.935567546145633,4.490175509197994,5.0941961006351315,4.492714356975953
1981-11-25,13.125,13.28125,13.125,13.15625,4.8465447425842285,3487600,4.725668001174927,4.730960202217102,4.790951070785522,4.897708399198437,4.5536276031514165,4.933504021309799,4.528416383124405,5.087690786299379,4.494211355271665
1981-11-27,13.21875,13.625,13.21875,13.625,5.019223213195801,2373200,4.741784620285034,4.759947919845581,4.793259449005127,4.984588269599826,4.498980970970242,4.952540535657468,4.567355304033695,5.095330262233684,4.49118863577657
1981-11-30,13.625,13.625,13.4375,13.625,5.019223213195801,2533200,4.768261909484863,4.777610278129577,4.795794363021851,5.068222582236241,4.468301236733486,4.996862781618691,4.558357774640464,5.103341222591771,4.48824750345193
1981-12-01,13.625,13.65625,13.46875,13.53125,4.984683513641357,2107600,4.7970414638519285,4.786750555038452,4.7960529804229735,5.120844116852179,4.473238810851678,5.02470671944546,4.5487943906314445,5.10422488689642,4.487881073949527
1981-12-02,13.4375,13.4375,13.25,13.25,4.881080627441406,1495600,4.815460729598999,4.790710687637329,4.795145502090454,5.134868181593111,4.4960532776048865,5.032334827054625,4.549086548220033,5.1020145528528875,4.488276451328021
1981-12-03,13.25,13.5,13.25,13.5,4.973174095153809,1989200,4.848845434188843,4.798193454742432,4.795853385925293,5.155984612335816,4.54170625604187,5.053004946433121,4.5433819630517425,5.104225024672639,4.487481747177947
1981-12-04,13.5,13.78125,13.5,13.65625,5.030734539031982,3848400,4.887986183166504,4.812583327293396,4.797486009597779,5.1755957014172544,4.600376664915753,5.086076511502319,4.539090143084473,5.110005776526722,4.484966242668835
1981-12-07,13.65625,13.84375,13.34375,13.375,4.927127361297607,1645600,4.914463758468628,4.824670839309692,4.798858470916748,5.154582922611764,4.6743445943254915,5.095851391498513,4.553490287120871,5.113070134167859,4.484646807665638
1981-12-08,13.375,13.4375,13.25,13.3125,4.904102802276611,2004800,4.939790105819702,4.832153463363648,4.797505474090576,5.09460038397464,4.784979827664763,5.103434424256106,4.56087250247119,5.10925135680593,4.4857595913752215
1981-12-09,13.34375,13.5,13.34375,13.46875,4.961664199829102,1704800,4.95475583076477,4.839636325836182,4.800248231887817,5.080955341141179,4.828556320388362,5.116770434750107,4.562502216922256,5.115359374467004,4.485137089308631
1981-12-10,13.46875,13.6875,13.4375,13.65625,5.030734539031982,3011600,4.973174810409546,4.849421405792237,4.802786836624145,5.081710003547759,4.864639617271333,5.139393499972793,4.55944931161168,5.123301982759808,4.482271690488482
1981-12-11,13.65625,13.6875,13.34375,13.59375,5.007711410522461,2321200,4.972023630142212,4.856904125213623,4.805091514587402,5.078614889997795,4.865432370286629,5.155412505805212,4.558395744622033,5.129867868808841,4.480315160365963
1981-12-14,13.46875,13.46875,13.3125,13.34375,4.915613651275635,2274400,4.961662673950196,4.8649622917175295,4.803742151260376,5.0680051154990196,4.855320232401372,5.160512019883865,4.569412563551194,5.126051375181827,4.4814329273389255
1981-12-15,13.34375,13.46875,13.25,13.40625,4.938639163970947,2441600,4.957058238983154,4.877049851417541,4.802626838684082,5.06295698140732,4.851159496558989,5.163284175934524,4.590815526900559,5.122620767696913,4.482632909671252
1981-12-16,13.40625,13.625,13.28125,13.53125,4.984683513641357,2617600,4.967418527603149,4.891439628601074,4.8040179252624515,5.059674032099561,4.8751630231067375,5.168322012331046,4.6145572448711025,5.126602323692195,4.481433526832708
1981-12-17,13.53125,13.9375,13.53125,13.9375,5.134344577789307,3725200,4.983535575866699,4.916190505027771,4.807043180465699,5.1239848754937105,4.843086276239688,5.1866066570262745,4.6457743530292674,5.139177615286048,4.474908745645349
1981-12-18,13.9375,14.25,13.875,14.1875,5.226438045501709,548400,5.003105926513672,4.945546054840088,4.811004276275635,5.211088184687896,4.795123668339447,5.216881329915119,4.674210779765057,5.158291585955268,4.463716966596002
1981-12-21,14.1875,14.21875,14.03125,14.09375,5.191903114318848,2364000,5.029583501815796,4.972023630142212,4.8135951805114745,5.260704836156158,4.798462167475433,5.2300240038417,4.714023256442725,5.170340498069567,4.456849862953382
1981-12-22,14.15625,14.3125,14.15625,14.21875,5.237950325012207,2748000,5.0629682540893555,5.001379179954529,4.817786521911621,5.30946758505964,4.816468923119071,5.238245831952438,4.76451252795662,5.189444524587927,4.446128519235316
1981-12-23,14.21875,14.21875,14.0,14.03125,5.168876647949219,1823600,5.083689498901367,5.019222664833069,4.823767490386963,5.327159503437271,4.840219494365463,5.249704248905757,4.7887410807603805,5.208247611983371,4.439287368790556
1981-12-24,14.0625,14.25,14.0625,14.25,5.249462127685547,1157200,5.1055622577667235,5.039368534088135,4.833625221252442,5.3665576667259405,4.844566848807506,5.276635333635638,4.802101734540632,5.235934700756895,4.431315741747989
1981-12-28,14.25,14.34375,14.0625,14.125,5.203413009643555,1631200,5.125132417678833,5.0485780239105225,4.84301495552063,5.382846236233535,4.8674185991241306,5.296606990489799,4.800549057331246,5.2575560604691765,4.428473850572083
1981-12-29,14.125,14.25,13.9375,14.0,5.157367706298828,1582800,5.149307823181152,5.055485248565674,4.853295850753784,5.360898020036482,4.937717626325822,5.307730552848144,4.803239944283203,5.273086753670208,4.43350494783736
1981-12-30,14.0,14.40625,14.0,14.3125,5.272486209869385,3176000,5.182692527770996,5.0698753833770756,4.865879116058349,5.346507696828538,5.018877358713454,5.337483327646017,4.802267439108134,5.297531275168285,4.434226956948414
1981-12-31,14.25,14.34375,14.15625,14.21875,5.237950325012207,1590400,5.208019208908081,5.087718868255616,4.8770920944213865,5.296991410147677,5.1190470076684855,5.349857635566655,4.825580100944576,5.317782908533551,4.436401280309222
1982-01-04,14.40625,14.59375,14.21875,14.5625,5.364582061767578,2911200,5.231042957305908,5.107289266586304,4.891290731430054,5.349541272450678,5.112544642161137,5.390978197919713,4.823600335252895,5.348178055939348,4.43440340692076
1982-01-05,14.34375,14.46875,14.1875,14.25,5.249462127685547,3924800,5.233345365524292,5.118225646018982,4.9036399841308596,5.352339695633931,5.114351035414653,5.406318322842004,4.83013296919596,5.365275800912619,4.4420041673491
1982-01-06,14.125,14.25,14.0,14.1875,5.226438045501709,2710000,5.236798858642578,5.133191180229187,4.915755300521851,5.352403930780018,5.121193786505137,5.41037613815627,4.8560062223021045,5.378873148313735,4.452637452729967
1982-01-07,14.125,14.3125,13.90625,14.1875,5.226438045501709,3030400,5.2356476306915285,5.1493079423904415,4.928550100326538,5.351430887780834,5.119864373602223,5.407221890422032,4.891393994358851,5.38990719154615,4.467193009106926
1982-01-08,14.1875,14.1875,14.1875,14.1875,5.226438045501709,0,5.2414037704467775,5.162546634674072,4.941118431091309,5.347774373683535,5.13503316721002,5.406721611199134,4.9183716581490105,5.3999551953573155,4.482281666825302
1982-01-11,14.4375,14.6875,14.1875,14.1875,5.226438045501709,7280400,5.239101362228394,5.172331809997559,4.9559517669677735,5.345693235464261,5.132509488992526,5.409860503760108,4.934803116235009,5.402357828161515,4.509545705774032
