Date,Open,High,Low,Close,Adj Close,Volume,10_ac_ma,20_ac_ma,50_ac_ma,10_ac_bb_u,10_ac_bb_l,20_ac_bb_u,20_ac_bb_l,50_ac_bb_u,50_ac_bb_l
2009-01-30,57.36000061035156,59.7400016784668,57.2400016784668,58.81999969482422,58.81999969482422,39783100,50.83899993896485,52.317000007629396,49.06119987487793,56.76847796897465,44.90952190895504,58.7838812295283,45.850118785730494,59.82138142666906,38.301018323086794
2009-02-02,58.56999969482422,62.0,58.130001068115234,61.150001525878906,61.150001525878906,19324300,51.795000076293945,52.656500053405765,49.51539993286133,60.63230702210493,42.95769313048296,60.19852943607875,45.11447067073278,60.36252984896612,38.66827001675654
2009-02-03,60.869998931884766,64.19999694824219,60.0,63.59000015258789,63.59000015258789,14694600,53.31000022888183,53.13299999237061,50.07039993286133,64.47809414905795,42.141906308705714,62.115099721925844,44.15090026281537,60.901249101715706,39.23955076400695
2009-02-04,63.380001068115234,63.439998626708984,60.83000183105469,61.060001373291016,61.060001373291016,13726300,54.3620002746582,53.31800003051758,50.59099998474121,66.32410348347638,42.39989706584002,62.80490363781113,43.83109642322403,60.96373032535867,40.21826964412375
2009-02-05,61.150001525878906,63.810001373291016,60.630001068115234,63.18000030517578,63.18000030517578,10169600,55.686000442504884,53.6670000076294,51.09720001220703,68.38123255137334,42.990768333636424,64.06966633356996,43.26433368168884,61.40617346889321,40.78822655552086
2009-02-06,63.18000030517578,67.0,63.18000030517578,66.55000305175781,66.55000305175781,12044900,57.27800064086914,54.13650016784668,51.578200073242186,71.09825699602013,43.45774428571815,65.95428852908631,42.31871180660705,62.47728132639282,40.67911882009155
2009-02-09,66.55999755859375,67.36000061035156,65.37999725341797,66.70999908447266,66.70999908447266,9437600,58.98600044250488,54.69650020599365,52.06860008239746,72.82711322413596,45.144887660873806,67.78180699435434,41.61119341763296,63.439833266148355,40.697366898646564
2009-02-10,66.1500015258789,67.2300033569336,63.06999969482422,63.310001373291016,63.310001373291016,10700600,60.47300071716309,55.26600036621094,52.45560012817383,72.33168789217815,48.614313542148025,68.82535748059982,41.70664325182206,64.01597158795133,40.89522866839633
2009-02-11,63.099998474121094,64.9000015258789,62.25,64.3499984741211,64.3499984741211,8347300,61.872000503540036,55.91100025177002,52.88860008239746,71.52372170485279,52.22027930222728,69.92568020225264,41.89632030128741,64.5786354397843,41.19856472501062
2009-02-12,63.25,64.25,61.709999084472656,63.959999084472656,63.959999084472656,8095500,63.2680004119873,56.68450012207031,53.35840003967285,68.14550248245916,58.39049834151544,70.68226369111359,42.686736553027025,64.8984493082352,41.8183507711105
2009-02-13,63.970001220703125,64.68000030517578,62.869998931884766,63.2599983215332,63.2599983215332,4130900,63.7120002746582,57.27550010681152,53.79980003356933,67.46975104280122,59.95424950651518,71.33888548525532,43.21211472836772,65.12647430306218,42.47312576407649
2009-02-17,61.66999816894531,62.650001525878906,61.18000030517578,61.66999816894531,61.66999816894531,7126100,63.763999938964844,57.779500007629395,54.12900001525879,67.3757369627335,60.1522629151962,71.70679788985078,43.85220212540802,65.39329322853955,42.86470680197803
2009-02-18,62.27000045776367,62.779998779296875,60.52000045776367,62.349998474121094,62.349998474121094,7366000,63.63999977111816,58.475,54.42959999084473,67.36175643762803,59.918243104608294,71.81543706634946,45.13456293365054,65.75425976432288,43.104940217366575
2009-02-19,62.84000015258789,64.18000030517578,61.66999816894531,61.95000076293945,61.95000076293945,6768900,63.72899971008301,59.04549999237061,54.70340003967285,67.21141959440328,60.24657982576274,71.92507587074073,46.16592411400049,66.08107645409967,43.32572362524602
2009-02-20,61.06999969482422,64.1500015258789,60.84000015258789,63.86000061035156,63.86000061035156,9354500,63.79699974060058,59.74150009155274,54.952400054931644,67.25826665135736,60.33573282984381,72.04064378148014,47.44235640162533,66.57812075165891,43.32667935820437
2009-02-23,64.16000366210938,64.91000366210938,61.52000045776367,61.709999084472656,61.709999084472656,7336000,63.31299934387207,60.29549999237061,55.161600036621095,66.39627394359934,60.229724744144804,71.841697358466,48.74930262627521,66.89137054400496,43.43182952923723
2009-02-24,61.970001220703125,66.0999984741211,61.88999938964844,65.5999984741211,65.5999984741211,10271400,63.201999282836915,61.0939998626709,55.479599990844726,65.78031550580096,60.623683059872874,71.70558732923078,50.482412396111016,67.46435891643083,43.494841065258626
2009-02-25,64.9000015258789,65.75,62.81999969482422,63.709999084472656,63.709999084472656,9122100,63.24199905395508,61.85749988555908,55.78879997253418,65.84009726932753,60.64390083858263,70.68256651255524,53.032433258562925,67.80991775633795,43.767682188730404
2009-02-26,64.12000274658203,64.7300033569336,62.34000015258789,62.34000015258789,62.34000015258789,7275300,63.040999221801755,62.456499862670896,56.01059997558594,65.56815724221798,60.51384120138554,69.42715794660138,55.48584177874041,68.09895445923466,43.92224549193721
2009-02-27,61.2599983215332,65.08000183105469,60.939998626708984,64.79000091552734,64.79000091552734,11488300,63.123999404907224,63.19599990844726,56.32940002441406,65.8332627823224,60.41473602749206,67.03887394435914,59.353125872535394,68.48752099041734,44.17127905841079
2009-03-02,63.939998626708984,65.5199966430664,61.5099983215332,61.9900016784668,61.9900016784668,10511900,62.996999740600586,63.3545000076294,56.51660003662109,65.79552388334008,60.19847559786108,66.66156078875333,60.04743922650546,68.73033772746172,44.30286234578047
2009-03-03,62.75,63.290000915527344,61.29999923706055,61.70000076293945,61.70000076293945,9691600,63.0,63.38199996948242,56.687000045776365,65.79225852517511,60.207741474824886,66.62030756952451,60.14369236944033,68.9483760874368,44.42562400411593
2009-03-04,62.79999923706055,65.79000091552734,62.400001525878906,64.80999755859375,64.80999755859375,11960900,63.24599990844727,63.442999839782715,56.941599960327146,66.21180666693746,60.28019314995707,66.74317574862317,60.14282393094226,69.34041176991445,44.54278815073984
2009-03-05,64.12000274658203,65.80000305175781,63.599998474121094,64.7699966430664,64.7699966430664,11770300,63.52799949645996,63.628499603271486,57.20579986572265,66.4823737656237,60.573625227296226,66.77833837838254,60.478660828160436,69.69916514761074,44.712434583834565
2009-03-06,65.19999694824219,65.5,59.81999969482422,61.689998626708984,61.689998626708984,15093800,63.3109992980957,63.553999519348146,57.44279983520508,66.46876700975862,60.15323158643278,66.81695522284983,60.29104381584647,69.81484119467129,45.07075847573888
2009-03-09,62.20000076293945,64.02999877929688,60.150001525878906,60.4900016784668,60.4900016784668,13561400,63.188999557495116,63.250999450683594,57.63099983215332,66.69656944058525,59.68142967440499,66.46768438706788,60.034314514299304,69.89378581032382,45.36821385398282
2009-03-10,62.4900016784668,65.9000015258789,61.779998779296875,65.70999908447266,65.70999908447266,15435700,63.19999961853027,63.2009994506836,57.916399841308596,66.74169835823342,59.65830087882711,66.21606845180514,60.18593044956204,70.2550700771903,45.577729605426896
2009-03-11,66.23999786376953,69.37000274658203,65.2699966430664,68.54000091552734,68.54000091552734,13881700,63.682999801635745,63.46249942779541,58.251599884033205,68.58858800033333,58.77741160293815,67.30973919291809,59.61525966267273,70.81835753068503,45.684842237381375
2009-03-12,68.3499984741211,69.87000274658203,67.25,69.58000183105469,69.58000183105469,11348900,64.40699996948243,63.72399959564209,58.65519989013672,70.4393207865997,58.374679152365154,68.43846758348988,59.0095316077943,71.35711641390803,45.95328336636542
2009-03-13,69.63999938964844,69.73999786376953,67.52999877929688,68.62999725341797,68.62999725341797,8903400,64.79099960327149,63.957499504089355,59.012599868774416,71.39360756071656,58.18839164582642,69.15865652222278,58.756342485955926,71.81302877982681,46.21217095772202
2009-03-16,68.55999755859375,69.29000091552734,66.68000030517578,66.9800033569336,66.9800033569336,9437300,65.28999977111816,64.14349975585938,59.32659996032715,71.70330566236363,58.87669387987269,69.50327710438097,58.7837224073378,72.12306345334272,46.530136467311586
2009-03-17,67.37000274658203,71.70999908447266,67.0,71.3499984741211,71.3499984741211,11902800,66.25499954223633,64.62749977111817,59.66639991760254,73.15320716264611,59.35679192182655,70.74192716527759,58.51307237695874,72.82183770626446,46.51096212894062
2009-03-18,70.97000122070312,73.91000366210938,70.12999725341797,71.25,71.25,10401700,66.89899978637695,65.0724998474121,60.01019989013672,74.37582292452042,59.422176648233474,71.7578263082564,58.38717338656782,73.46273495800456,46.557664822268876
2009-03-19,71.4000015258789,71.91000366210938,69.23999786376953,70.0999984741211,70.0999984741211,8819100,67.43199996948242,65.4799997329712,60.264999847412106,74.99372628034065,59.87027365862419,72.3548076076872,58.60519185825518,73.99245007751985,46.537549617304364
2009-03-20,70.38999938964844,70.88999938964844,69.08000183105469,69.95999908447266,69.95999908447266,8468100,68.25900001525879,65.78499965667724,60.540199813842776,74.76490315176386,61.75309687875372,72.89443991454155,58.67555939881294,74.48501068945923,46.59538893822632
2009-03-23,71.36000061035156,75.61000061035156,70.69999694824219,75.58000183105469,75.58000183105469,8612400,69.76800003051758,66.47849979400635,60.908599853515625,75.17187383107817,64.364126229957,74.554484437624,58.40251515038871,75.44944003167234,46.36775967535891
2009-03-24,74.8499984741211,75.0,72.30999755859375,72.80999755859375,72.80999755859375,7457900,70.47799987792969,66.83899974822998,61.25459983825684,75.35194633125947,65.60405342459991,75.38015895542728,58.29784054103269,76.0914100314225,46.41778964509117
2009-03-25,73.08999633789062,73.94999694824219,69.83999633789062,72.4000015258789,72.4000015258789,7895600,70.86399993896484,67.2734998703003,61.664199905395506,75.66667680609208,66.06132307183759,76.02597249968272,58.521027240917874,76.57974597796769,46.74865383282333
2009-03-26,73.47000122070312,74.9800033569336,72.63999938964844,73.69000244140625,73.69000244140625,6657700,71.275,67.84099998474122,62.10899993896484,76.28815003891728,66.26184996108273,76.71756166546982,58.96443830401262,77.10749853973572,47.11050133819397
2009-03-27,71.61000061035156,72.29000091552734,70.0999984741211,70.5199966430664,70.5199966430664,8568800,71.46399993896485,68.12749977111817,62.54959983825684,76.16686174967039,66.7611381282593,76.95920324587968,59.295796296356656,77.20554409938924,47.893655577124434
2009-03-30,70.4000015258789,71.66999816894531,69.75,71.44000244140625,71.44000244140625,8373100,71.90999984741211,68.59999980926514,62.94959991455078,75.4167068860076,68.40329280881662,77.05214186285048,60.14785775567981,77.45892307654813,48.44027675255342
2009-03-31,72.61000061035156,74.5,72.12000274658203,73.44000244140625,73.44000244140625,8918200,72.11900024414062,69.18699989318847,63.386599960327146,75.72508965043461,68.51291083784663,77.24283278247792,61.131167003899016,77.81541241802861,48.95778750262568
2009-04-01,73.0199966430664,75.08999633789062,71.70999908447266,73.5,73.5,7041400,72.34400024414063,69.62150001525879,63.88779998779297,75.98966620770673,68.69833428057453,77.62052785327529,61.62247217724228,77.93336752180747,49.84223245377847
2009-04-02,73.62999725341797,77.23999786376953,73.44000244140625,76.33999633789062,76.33999633789062,11066900,72.96800003051757,70.2,64.40379989624023,77.0200592720892,68.91594078894595,78.39285932219907,62.00714067780093,78.34313129665821,50.464468495822246
2009-04-03,76.41999816894531,78.31999969482422,75.5,78.16999816894531,78.16999816894531,5809900,73.78899993896485,71.02399997711181,64.96839988708496,78.4181573215085,69.1598425564212,78.92277018908459,63.12522976513904,78.80300237621994,51.13379739794998
2009-04-06,77.26000213623047,78.36000061035156,76.0,77.98999786376953,77.98999786376953,5751300,74.02999954223633,71.89899978637695,65.51559982299804,79.28252732995826,68.7774717545144,78.68292389017807,65.11507568257582,79.19891220864159,51.83228743735449
2009-04-07,76.97000122070312,77.08000183105469,74.87999725341797,75.51000213623047,75.51000213623047,5748800,74.3,72.38899993896484,66.03319984436035,79.55138537183775,69.04861462816224,78.68914747208932,66.08885240584037,79.21248183610615,52.85391785261456
2009-04-08,75.93000030517578,77.11000061035156,74.56999969482422,76.9800033569336,76.9800033569336,5653000,74.75800018310547,72.81100006103516,66.60399993896485,80.07142723548917,69.44457313072176,79.15611283929078,66.46588728277953,79.12912960118193,54.078870276747764
2009-04-09,77.51000213623047,80.0,77.26000213623047,79.7699966430664,79.7699966430664,7082300,75.36599960327149,73.32049980163575,67.19219985961914,81.46904063874152,69.26295856780146,80.18817620260224,66.45282340066926,79.36088899674002,55.02351072249825
2009-04-13,79.83999633789062,79.97000122070312,77.8499984741211,78.94000244140625,78.94000244140625,6212200,76.20800018310547,73.83600006103515,67.77099990844727,81.62427602802941,70.79172433818152,80.76871178641959,66.90328833565071,79.34024784153354,56.201751975360985
2009-04-14,78.0,79.45999908447266,76.94000244140625,77.22000122070312,77.22000122070312,6160400,76.78600006103515,74.34799995422364,68.13899993896484,81.05243776895817,72.51956235311214,80.6308208359124,68.06517907253487,79.71668384654711,56.561316031382574
2009-04-15,75.5,75.80999755859375,73.51000213623047,74.70999908447266,74.70999908447266,9412800,76.91299972534179,74.51599998474121,68.41019989013672,80.79506074420264,73.03093870648094,80.63893842430214,68.39306154518029,79.95488972841129,56.86551005186216
2009-04-16,75.33000183105469,77.4800033569336,75.16000366210938,77.25,77.25,7467800,77.28799972534179,74.81599998474121,68.68339988708496,80.34065954966212,74.23533990102146,80.85250789948631,68.77949206999611,80.40762617795721,56.95917359621271
2009-04-17,76.77999877929688,78.72000122070312,75.87999725341797,78.05000305175781,78.05000305175781,7426000,77.45900039672851,75.21350021362305,69.02319992065429,80.46689174800927,74.45110904544775,80.9835728944165,69.4434275328296,80.83014358077854,57.216256260530045
2009-04-20,78.44000244140625,79.79000091552734,76.83000183105469,77.56999969482422,77.56999969482422,8686900,77.39900054931641,75.59400024414063,69.31099990844727,80.36753752924308,74.43046356938974,80.88954890612226,70.298451582159,81.23751424177715,57.3844855751174
2009-04-21,77.33000183105469,79.0999984741211,77.29000091552734,78.73999786376953,78.73999786376953,7162200,77.4740005493164,75.75200004577637,69.5547998046875,80.54502806642326,74.40297303220954,81.23117200722852,70.27282808432422,81.7463738273283,57.36322578204671
2009-04-22,78.16999816894531,82.18000030517578,77.80999755859375,79.19999694824219,79.19999694824219,8775500,77.84300003051757,76.07150001525879,69.80459976196289,80.74743267012933,74.93856739090582,81.57351868719071,70.56948134332687,82.26707987989042,57.342119644035364
2009-04-23,81.33000183105469,82.05999755859375,79.08000183105469,80.61000061035156,80.61000061035156,16187700,78.20599975585938,76.48199996948242,70.1505997467041,81.51082660288155,74.90117290883721,82.0552608917348,70.90873904723003,82.83573602935823,57.46546346404998
2009-04-24,82.02999877929688,86.68000030517578,80.7300033569336,84.45999908447266,84.45999908447266,23484300,78.675,77.02049980163574,70.55279975891114,83.7975445130698,73.5524554869302,83.47021551153651,70.57078409173496,83.75207015474848,57.35352936307378
2009-04-27,83.87999725341797,84.9800033569336,82.20999908447266,83.12000274658203,83.12000274658203,9705900,79.09300003051757,77.65050010681152,70.93599983215331,84.94227816325997,73.24372189777517,83.88459722505397,71.41640298856908,84.46248634498889,57.40951331931774
2009-04-28,82.68000030517578,85.3499984741211,82.4000015258789,82.4000015258789,82.4000015258789,7924000,79.61100006103516,78.19850006103516,71.31879989624024,85.63784803210942,73.5841520899609,84.04901054095974,72.34798958111058,85.04054503758137,57.597054754899105
2009-04-29,82.98999786376953,82.98999786376953,79.26000213623047,79.79000091552734,79.79000091552734,9735100,80.11900024414062,78.51599998474121,71.68119995117188,85.07023380189767,75.16776668638357,83.95385361515126,73.07814635433117,85.31968760167638,58.042712300667375
2009-04-30,80.93000030517578,82.66999816894531,79.88999938964844,80.5199966430664,80.5199966430664,8537600,80.44599990844726,78.86699981689453,72.04459991455079,84.96846009581773,75.92353972107679,83.82684757811079,73.90715205567828,85.63647101563791,58.45272881346367
2009-05-01,80.37999725341797,80.37999725341797,77.8499984741211,78.95999908447266,78.95999908447266,6121700,80.53699951171875,78.99799995422363,72.38479988098145,84.87817406158534,76.19582496185215,83.81311012249634,74.18288978595092,85.79569180870615,58.973907953256735
2009-05-04,80.26000213623047,81.3499984741211,78.8499984741211,79.7699966430664,79.7699966430664,7019300,80.75699920654297,79.07799987792968,72.70299980163574,84.62735657693669,76.88664183614925,83.88835056774248,74.26764918811689,86.04311466903759,59.3628849342339
2009-05-05,81.01000213623047,82.0,80.19000244140625,81.9000015258789,81.9000015258789,5870300,81.0729995727539,79.27350006103515,73.10679985046387,84.72106429340083,77.42493485210697,84.21373314399777,74.33326697807253,86.31032348112377,59.90327621980397
2009-05-06,82.87999725341797,83.5999984741211,79.66000366210938,81.98999786376953,81.98999786376953,8604000,81.35199966430665,79.59749984741211,73.43459983825683,84.78375872001604,77.92024060859725,84.34466443698382,74.8503352578404,86.69114598459052,60.17805369192314
2009-05-07,82.7300033569336,82.75,77.87999725341797,79.27999877929688,79.27999877929688,9632100,81.21899948120117,79.71249961853027,73.74599983215332,84.87437102768196,77.56362793472037,84.3014792183459,75.12352001871464,86.8001055240629,60.69189414024374
2009-05-08,79.69000244140625,80.2300033569336,76.30999755859375,77.94999694824219,77.94999694824219,8193000,80.56799926757813,79.62149963378906,74.0581997680664,83.96788187483666,77.1681166603196,84.27737255677508,74.96562671080304,86.7402515138165,61.3761480223163
2009-05-11,76.80000305175781,79.8499984741211,76.01000213623047,78.61000061035156,78.61000061035156,6872300,80.11699905395508,79.60499954223633,74.33459976196289,83.19344931575837,77.0405487921518,84.2733638900113,74.93663519446136,86.79259901171761,61.87660051220817
2009-05-12,78.69999694824219,78.97000122070312,76.52999877929688,77.93000030517578,77.93000030517578,5548700,79.66999893188476,79.64049949645997,74.65339973449707,82.5658197619071,76.77417810186243,84.24283122842337,75.03816776449656,86.62846741223376,62.67833205676038
2009-05-13,76.25,76.6500015258789,74.01000213623047,74.19000244140625,74.19000244140625,8770500,79.10999908447266,79.61449966430663,74.9031997680664,83.61914849416767,74.60084967477765,84.33838046233765,74.89061886627562,86.28159570036709,63.52480383576571
2009-05-14,73.79000091552734,76.05999755859375,73.30999755859375,75.11000061035156,75.11000061035156,9343600,78.56899948120117,79.50749969482422,75.10919982910156,83.59484613703833,73.54315282536402,84.54352067460412,74.47147871504431,86.10838323439107,64.11001642381204
2009-05-15,74.54000091552734,76.20999908447266,73.41999816894531,73.5999984741211,73.5999984741211,8011700,78.03299942016602,79.28499946594238,75.28579986572265,83.93961275823547,72.12638608209657,84.94652812110314,73.62347081078161,85.88363993620902,64.68795979523628
2009-05-18,73.95999908447266,75.95999908447266,73.0999984741211,75.94999694824219,75.94999694824219,6829100,77.6509994506836,79.20399932861328,75.57099983215332,83.5524374189952,71.749561482372,85.01326785799876,73.3947307992278,85.41624117244928,65.72575849185736
2009-05-19,75.43000030517578,78.95999908447266,75.12000274658203,77.87000274658203,77.87000274658203,8028900,77.24799957275391,79.1604995727539,75.91859985351563,82.35705634604514,72.13894279946268,84.99736082313972,73.3236383223681,84.7673753444637,67.06982436256756
2009-05-20,78.5,81.11000061035156,77.41999816894531,77.97000122070312,77.97000122070312,7351000,76.84599990844727,79.09899978637695,76.16379989624023,80.79845280592328,72.89354701097126,84.95997852225177,73.23802105050213,84.5239175794893,67.80368221299118
2009-05-21,76.75,77.97000122070312,75.4000015258789,75.95999908447266,75.95999908447266,5640500,76.51399993896484,78.866499710083,76.31219985961914,80.0983886796413,72.92961119828838,84.84288599688773,72.89011342327828,84.37820208345961,68.24619763577867
2009-05-22,76.0999984741211,77.04000091552734,75.0199966430664,75.63999938964844,75.63999938964844,3484700,76.28300018310547,78.4254997253418,76.43339981079102,79.7519626682253,72.81403769798564,83.9484683458325,72.90253110485109,84.2652275602287,68.60157206135334
2009-05-26,75.02999877929688,78.4800033569336,74.55000305175781,78.38999938964844,78.38999938964844,6699600,76.26100006103516,78.18899955749512,76.62859985351562,79.66658379245742,72.85541632961291,83.25143856585473,73.12656054913552,84.14682114685924,69.11037856017201
2009-05-27,78.51000213623047,79.5,76.75,77.0999984741211,77.0999984741211,5567100,76.1779998779297,77.92399940490722,76.83099975585938,79.44023956253983,72.91576019331956,82.59830217988741,73.24969662992703,83.81490689064394,69.84709262107482
2009-05-28,77.69999694824219,79.0999984741211,75.87999725341797,77.6500015258789,77.6500015258789,4943100,76.52399978637695,77.8169994354248,76.95699981689454,79.57631862345347,73.47168094930042,82.4086942007153,73.2253046701343,83.76233286489594,70.15166676889314
2009-05-29,77.72000122070312,78.01000213623047,76.4000015258789,77.98999786376953,77.98999786376953,5072200,76.81199951171875,77.69049949645996,77.09179977416993,79.81442678254005,73.80957224089745,82.10461748653898,73.27638150638094,83.69988091733764,70.48371863100222
2009-06-01,78.20999908447266,84.80000305175781,77.48999786376953,83.05000305175781,83.05000305175781,10796500,77.75699996948242,77.89499969482422,77.35079986572265,81.9706423769521,73.54335756201274,82.89662724628504,72.89337214336341,83.85466602734365,70.84693370410164
2009-06-02,82.41999816894531,85.44999694824219,82.0999984741211,84.93000030517578,84.93000030517578,9397000,78.65500030517578,78.15299987792969,77.65019989013672,84.6204895047708,72.68951110558075,84.01943714371916,72.28656261214022,84.14362949698398,71.15677028328946
2009-06-03,83.30999755859375,85.70999908447266,83.12999725341797,85.68000030517578,85.68000030517578,7603400,79.43600006103516,78.34199981689453,77.85219985961913,86.82083996075367,72.05116016131664,84.91743982958465,71.7665598042044,84.7014123514687,71.00298736776956
2009-06-04,85.41999816894531,86.4000015258789,84.56999969482422,85.5199966430664,85.5199966430664,5465400,80.19099960327148,78.51849975585938,78.10639984130859,88.40673800919052,71.97526119735244,85.67046905521282,71.36653045650594,85.13293201339054,71.07986766922663
2009-06-05,86.29000091552734,87.94999694824219,85.30000305175781,87.55999755859375,87.55999755859375,8263500,81.35099945068359,78.93249969482422,78.4095997619629,90.16553475735151,72.53646414401567,87.14938271051874,70.7156166791297,85.73314250589323,71.08605701803256
2009-06-08,86.75,87.18000030517578,85.11000061035156,86.36000061035156,86.36000061035156,5602100,82.42299957275391,79.35299987792969,78.66299972534179,90.74429225588746,74.10170688962036,88.19515478279698,70.5108449730624,86.19385385017436,71.13214560050922
2009-06-09,86.93000030517578,87.66999816894531,86.16999816894531,87.08000183105469,87.08000183105469,4475100,83.29199981689453,79.77649993896485,78.99419982910156,91.5562405128101,75.02775912097896,89.2571179091181,70.2958819688116,86.5199182203011,71.46848143790203
2009-06-10,87.58000183105469,88.55999755859375,84.83000183105469,86.58999633789062,86.58999633789062,6073600,84.24099960327149,80.20949974060059,79.29719970703125,91.4582524388414,77.02374676770158,90.11648241282913,70.30251706837205,86.80140879586239,71.79299061820012
2009-06-11,86.30000305175781,87.48999786376953,85.05000305175781,85.69000244140625,85.69000244140625,5009700,85.04499969482421,80.78449974060058,79.54219970703124,90.59853125210198,79.49146813754645,90.55441612273214,71.01458335846903,87.06574671078192,72.01865270328057
2009-06-12,85.02999877929688,85.19999694824219,82.01000213623047,84.08000183105469,84.08000183105469,6223000,85.65400009155273,81.23299980163574,79.75379974365234,88.39003200442046,82.917968178685,90.7257212415465,71.74027836172499,87.1781985505284,72.32940093677627
2009-06-15,82.83000183105469,83.30000305175781,81.0,83.18000030517578,83.18000030517578,5401800,85.66699981689453,81.71199989318848,79.89059982299804,88.34873999360913,82.98525964017993,90.5255079651087,72.89849182126825,87.31031916222246,72.47088048377363
2009-06-16,83.69999694824219,83.94999694824219,81.27999877929688,82.1500015258789,82.1500015258789,5465800,85.38899993896484,82.02200012207031,79.97019989013671,88.86812260756368,81.90987727036601,90.40794458057186,73.63605566356875,87.39996626167262,72.5404335186008
2009-06-17,82.5,84.30000305175781,80.63999938964844,82.6500015258789,82.6500015258789,7785100,85.08600006103515,82.26100006103516,80.06339996337891,88.95806551936643,81.21393460270387,90.41804016315058,74.10395995891975,87.50867415917807,72.61812576757976
2009-06-18,82.80999755859375,82.94999694824219,81.0,81.5999984741211,81.5999984741211,5453100,84.69400024414062,82.44249992370605,80.18519989013672,89.12426083451498,80.26373965376627,90.3554153938379,74.5295844535742,87.52493943549776,72.84546034477567
2009-06-19,82.1500015258789,83.45999908447266,81.5,82.95999908447266,82.95999908447266,5438200,84.23400039672852,82.79249992370606,80.3047998046875,88.2802903759559,80.18771041750114,90.09372673667716,75.49127311073497,87.6262264641865,72.98337314518851
2009-06-22,82.41000366210938,82.43000030517578,78.55999755859375,79.1500015258789,79.1500015258789,9744400,83.51300048828125,82.96800003051757,80.29239990234375,88.3648867089705,78.661114267592,89.69119024393153,76.24480981710362,87.61962138097287,72.96517842371462
2009-06-23,78.97000122070312,79.0999984741211,76.25,77.68000030517578,77.68000030517578,7415500,82.57300033569337,82.93250007629395,80.26719985961914,87.96563685680113,77.1803638145856,89.76409475581072,76.10090539677718,87.62202079400673,72.91237892523155
2009-06-24,78.0,80.52999877929688,77.80000305175781,79.2699966430664,79.2699966430664,6081400,81.84100036621093,83.0409999847412,80.3081997680664,86.77822974752654,76.90377098489533,89.54356902710886,76.53843094237355,87.61639469052832,73.00000484560448
2009-06-25,79.0999984741211,82.2300033569336,79.02999877929688,82.19999694824219,82.19999694824219,7360400,81.49199981689453,83.26849975585938,80.4579997253418,85.65226552182813,77.33173411196094,89.27648511786533,77.26051439385343,87.60306240694628,73.3129370437373
2009-06-26,81.9000015258789,84.13999938964844,81.12999725341797,83.87999725341797,83.87999725341797,8775300,81.47199935913086,83.5629997253418,80.59059967041016,85.5785443412914,77.36545437697032,89.03507641853876,78.09092303214483,87.73874455001301,73.4424547908073
2009-06-29,83.87000274658203,84.19999694824219,82.41000366210938,83.02999877929688,83.02999877929688,6270300,81.45699920654297,83.56199951171875,80.69019958496094,85.53682470495797,77.37717370812798,89.03447831617716,78.08952070726035,87.832632293078,73.54776687684387
2009-06-30,83.62000274658203,84.91999816894531,82.47000122070312,83.66000366210938,83.66000366210938,7984800,81.60799942016601,83.49849967956543,80.81199966430664,85.90767186200061,77.30832697833141,88.93348671443779,78.06351264469306,87.9449530959652,73.67904623264808
2009-07-01,84.41999816894531,84.5,81.37000274658203,81.5999984741211,81.5999984741211,6981200,81.50299911499023,83.2944995880127,80.86919967651367,85.74040959136319,77.26558863861727,88.69086660040969,77.8981325756157,87.98016970509876,73.75822964792859
2009-07-02,81.11000061035156,81.37000274658203,78.51000213623047,79.31999969482422,79.31999969482422,7218600,81.27499923706054,82.98449974060058,80.87159973144531,85.72903336985814,76.82096510426294,88.55217911318063,77.41682036802054,87.98035090899644,73.76284855389419
2009-07-06,78.44999694824219,78.88999938964844,76.54000091552734,78.0999984741211,78.0999984741211,7368800,80.78899917602538,82.51149978637696,80.8213996887207,85.48016770573973,76.09783064631104,88.04977042252271,76.9732291502312,87.97301171018525,73.66978766725616
2009-07-07,78.52999877929688,78.69000244140625,75.41000366210938,75.62999725341797,75.62999725341797,6491500,80.4369987487793,81.97499961853028,80.6447996520996,86.10193316732203,74.77206433023657,88.00093597648672,75.94906326057384,87.86543288640772,73.4241664177915
2009-07-08,76.45999908447266,77.93000030517578,75.69999694824219,77.36000061035156,77.36000061035156,8540700,80.40499877929688,81.48899955749512,80.529599609375,86.14230250413195,74.6676950544618,87.34687441505153,75.63112469993871,87.77280692478936,73.28639229396063
2009-07-09,78.25,78.54000091552734,76.81999969482422,78.0999984741211,78.0999984741211,6359500,80.28799896240234,81.06449966430664,80.44359954833985,86.17396640127645,74.40203152352824,86.58681748004165,75.54218184857163,87.69826390263223,73.18893519404746
2009-07-10,77.5199966430664,78.81999969482422,76.16999816894531,77.62999725341797,77.62999725341797,5976100,79.83099899291992,80.66149940490723,80.40039947509766,85.76662123389043,73.8953767519494,85.93323772728749,75.38976108252697,87.6965558679201,73.10424308227522
2009-07-13,78.06999969482422,81.6500015258789,78.01000213623047,81.47000122070312,81.47000122070312,8050200,79.58999938964844,80.53099937438965,80.41939956665038,84.96410433520919,74.2158944440877,85.57053213578556,75.49146661299375,87.72177237680854,73.11702675649222
2009-07-14,81.4800033569336,82.41999816894531,80.41999816894531,81.94999694824219,81.94999694824219,4543600,79.48199920654297,80.46949920654296,80.47919952392579,84.58544515363727,74.37855325944867,85.4017973241179,75.53720108896803,87.78176280272004,73.17663624513153
